hour,pressure_avg,sensor
8,5.6917318333,Sensor-5
9,5.7234701667,Sensor-5
10,5.7816570000,Sensor-5
11,5.7767741667,Sensor-5
12,5.6461586667,Sensor-5
13,5.8064778333,Sensor-5
14,5.8898926667,Sensor-5
15,5.9069826667,Sensor-5
16,5.8467611667,Sensor-5
17,5.8536783333,Sensor-5
18,5.7865398333,Sensor-5
19,5.7564290000,Sensor-5
20,5.8215331667,Sensor-5
21,5.8512368333,Sensor-5
22,5.9029135000,Sensor-5
23,5.9615070000,Sensor-5
0,5.114426254082778,Sensor-6
1,5.243124220019833,Sensor-6
2,5.26057266191402,Sensor-6
3,5.175853073270092,Sensor-6
4,5.253507178687542,Sensor-6
5,5.213747550742307,Sensor-6
6,4.80023187567236,Sensor-6
7,4.433240441329468,Sensor-6
8,4.3077055473742085,Sensor-6
9,4.333538008215761,Sensor-6
10,4.545762648434905,Sensor-6
11,4.554962987991546,Sensor-6
12,4.690180701939731,Sensor-6
13,4.681467891577761,Sensor-6
14,4.908675259757512,Sensor-6
15,5.137619536943771,Sensor-6
16,5.029180326466826,Sensor-6
17,4.99034566338139,Sensor-6
18,4.915076770486594,Sensor-6
19,4.790746052128687,Sensor-6
20,4.857031076858745,Sensor-6
21,4.972009509578742,Sensor-6
22,5.143026728105015,Sensor-6
23,5.213665317209646,Sensor-6
0,5.1529946667,Sensor-7
1,5.2567543333,Sensor-7
2,5.2888996667,Sensor-7
3,5.2209471667,Sensor-7
4,5.2726238333,Sensor-7
5,5.2242023333,Sensor-7
6,4.7737628333,Sensor-7
7,4.3721515000,Sensor-7
8,4.2708333333,Sensor-7
9,4.2610678333,Sensor-7
10,4.5206705000,Sensor-7
11,4.5735676667,Sensor-7
12,4.6826171667,Sensor-7
13,4.7208658333,Sensor-7
14,4.9373371667,Sensor-7
15,5.1774088333,Sensor-7
16,5.1049803333,Sensor-7
17,5.0305175000,Sensor-7
18,4.9393718333,Sensor-7
19,4.8514810000,Sensor-7
20,4.9121093333,Sensor-7
21,5.0545245000,Sensor-7
22,5.1850586000,Sensor-7
23,5.2486163333,Sensor-7
0,5.6347660000,Sensor-8
7,5.4498290000,Sensor-8
8,5.3584798333,Sensor-8
9,5.4972330000,Sensor-8
10,5.4968261667,Sensor-8
11,5.4797361667,Sensor-8
12,5.5338541667,Sensor-8
13,5.5122885000,Sensor-8
14,5.6140138333,Sensor-8
15,5.6829835000,Sensor-8
16,5.5566405000,Sensor-8
17,5.5603026667,Sensor-8
18,5.5249025000,Sensor-8
19,5.5212401667,Sensor-8
20,5.5603026667,Sensor-8
21,5.6201171429,Sensor-8
22,5.6538084000,Sensor-8
23,5.6547038333,Sensor-8
