hour,pressure_avg,sensor
3,7.1496581667,Sensor-4
4,7.1638998333,Sensor-4
5,7.1964520000,Sensor-4
6,7.1048990000,Sensor-4
7,7.0137535000,Sensor-4
8,6.9873050000,Sensor-4
9,7.1036785000,Sensor-4
10,7.1240235000,Sensor-4
11,7.0312500000,Sensor-4
12,7.0638025000,Sensor-4
13,7.0210773333,Sensor-4
14,7.1809896667,Sensor-4
15,7.0878093333,Sensor-4
16,7.1431478333,Sensor-4
17,7.0800780000,Sensor-4
18,7.0825195000,Sensor-4
19,7.0271810000,Sensor-4
20,6.9970703333,Sensor-4
21,7.1061198333,Sensor-4
22,7.2131348333,Sensor-4
23,7.1866861667,Sensor-4
0,6.4973958333,Sensor-5
1,6.4986165000,Sensor-5
2,6.4343261667,Sensor-5
3,6.4436848333,Sensor-5
4,6.4420575000,Sensor-5
5,6.4196778333,Sensor-5
6,6.4253741667,Sensor-5
7,6.3297528333,Sensor-5
8,6.3370766667,Sensor-5
9,6.4294433333,Sensor-5
10,6.4025878333,Sensor-5
11,6.3602703333,Sensor-5
12,6.3468425000,Sensor-5
13,6.4196778333,Sensor-5
14,6.5226238333,Sensor-5
15,6.4294435000,Sensor-5
16,6.4534503333,Sensor-5
17,6.3773601667,Sensor-5
18,6.3460288333,Sensor-5
19,6.4428711667,Sensor-5
20,6.4286295000,Sensor-5
21,6.3350423333,Sensor-5
22,6.4607746667,Sensor-5
23,6.4937336667,Sensor-5
0,6.178363800771327,Sensor-6
1,6.2118776262224005,Sensor-6
2,6.161480566535402,Sensor-6
3,6.117285334972939,Sensor-6
4,6.126203594229217,Sensor-6
5,6.126917546143064,Sensor-6
6,6.035004305593553,Sensor-6
7,5.887285411409535,Sensor-6
8,5.978208212581421,Sensor-6
9,5.971368687668297,Sensor-6
10,6.016495140878143,Sensor-6
11,5.902882856823452,Sensor-6
12,5.953029173374753,Sensor-6
13,6.006445306827746,Sensor-6
14,6.081004865378878,Sensor-6
15,6.032572088699854,Sensor-6
16,6.03760652066006,Sensor-6
17,6.023344805085131,Sensor-6
18,5.922962380073755,Sensor-6
19,5.925899253486221,Sensor-6
20,5.965406889979843,Sensor-6
21,6.032790723016767,Sensor-6
22,6.127468911048691,Sensor-6
23,6.200468450001269,Sensor-6
0,6.3553875000,Sensor-7
1,6.4082843333,Sensor-7
2,6.2886555000,Sensor-7
3,6.2955728333,Sensor-7
4,6.3012696667,Sensor-7
5,6.2080891667,Sensor-7
6,6.2121581667,Sensor-7
7,6.0205076667,Sensor-7
8,6.0648600000,Sensor-7
9,6.0502116667,Sensor-7
10,6.0770088571,Sensor-7
11,6.0961913333,Sensor-7
12,6.0656736667,Sensor-7
13,6.1645508333,Sensor-7
14,6.2609861667,Sensor-7
15,6.2471515000,Sensor-7
16,6.2365721667,Sensor-7
17,6.1555990000,Sensor-7
18,6.0546875000,Sensor-7
19,6.0978188333,Sensor-7
20,6.1100258333,Sensor-7
21,6.1250815000,Sensor-7
22,6.3020831667,Sensor-7
23,6.3444010000,Sensor-7
0,5.9936521667,Sensor-8
1,5.9969076667,Sensor-8
2,5.9903970000,Sensor-8
3,5.9765626667,Sensor-8
4,5.9692381667,Sensor-8
5,5.9667968333,Sensor-8
6,5.8927410000,Sensor-8
7,5.9366861667,Sensor-8
8,5.9358723333,Sensor-8
9,5.9379070000,Sensor-8
10,5.9549968333,Sensor-8
11,5.9281413333,Sensor-8
12,5.9134930000,Sensor-8
13,5.8199055000,Sensor-8
14,5.9220380000,Sensor-8
15,5.9407551667,Sensor-8
16,5.9562175000,Sensor-8
17,5.9240723333,Sensor-8
18,5.9167481667,Sensor-8
19,5.9098308333,Sensor-8
20,5.9305826667,Sensor-8
21,5.9261070000,Sensor-8
22,5.9619138333,Sensor-8
23,6.0131836667,Sensor-8
