hour,pressure_avg,sensor
6,4.936823285243344,Sensor-6
7,4.790821640136326,Sensor-6
8,4.678618011702799,Sensor-6
9,4.7184631615416155,Sensor-6
10,4.770125757399296,Sensor-6
11,4.815485784283483,Sensor-6
12,4.938079315979145,Sensor-6
13,5.08684984348796,Sensor-6
14,5.040846746250998,Sensor-6
15,5.260848748016497,Sensor-6
16,5.1888020139862485,Sensor-6
17,5.0061992413146434,Sensor-6
18,5.001812178373455,Sensor-6
19,4.854790878541406,Sensor-6
20,4.987354816585981,Sensor-6
21,5.021925027268263,Sensor-6
22,5.0531740533527785,Sensor-6
23,5.178706931927373,Sensor-6
0,4.9328613333,Sensor-7
1,4.9674478333,Sensor-7
2,4.9837240000,Sensor-7
3,5.0093586667,Sensor-7
4,5.0256350000,Sensor-7
5,4.9825617143,Sensor-7
6,4.9182128333,Sensor-7
7,4.7819010000,Sensor-7
8,4.6761066667,Sensor-7
9,4.6887208333,Sensor-7
10,4.7534178333,Sensor-7
11,4.8771160000,Sensor-7
12,5.0126138333,Sensor-7
13,5.0992838333,Sensor-7
14,5.0585936667,Sensor-7
15,5.2962240000,Sensor-7
16,5.2160645000,Sensor-7
17,5.0113931667,Sensor-7
18,5.0549316667,Sensor-7
19,4.8413086667,Sensor-7
20,5.0614421667,Sensor-7
21,5.0244138333,Sensor-7
22,5.1151530000,Sensor-7
23,5.2551268333,Sensor-7
0,5.6095376667,Sensor-8
1,5.6323241667,Sensor-8
2,5.6461588333,Sensor-8
3,5.6567383333,Sensor-8
4,5.6254880000,Sensor-8
5,5.6155832857,Sensor-8
6,5.6079103750,Sensor-8
7,5.5183920000,Sensor-8
8,5.5387370000,Sensor-8
9,5.5354818333,Sensor-8
10,5.5440265000,Sensor-8
11,5.5221121429,Sensor-8
12,5.4838051667,Sensor-8
13,5.6152341667,Sensor-8
14,5.5265301667,Sensor-8
15,5.6453451667,Sensor-8
16,5.6229655000,Sensor-8
17,5.5383301667,Sensor-8
18,5.5890764286,Sensor-8
19,5.4699706667,Sensor-8
20,5.5552455714,Sensor-8
21,5.5863445000,Sensor-8
22,5.5521648333,Sensor-8
23,5.6591795000,Sensor-8
