hour,pressure_avg,sensor
13,5.0146485000,Sensor-3
14,5.1371256667,Sensor-3
15,5.1546223333,Sensor-3
16,5.1253253333,Sensor-3
17,4.9678550000,Sensor-3
18,4.9971518333,Sensor-3
19,4.9283856667,Sensor-3
20,4.9751791667,Sensor-3
21,4.9719238333,Sensor-3
22,5.0061035000,Sensor-3
23,5.1570636667,Sensor-3
0,6.3212076667,Sensor-4
1,6.3891603333,Sensor-4
2,6.4111326667,Sensor-4
3,6.4672850000,Sensor-4
4,6.3859050000,Sensor-4
5,6.4855958333,Sensor-4
6,6.4567058333,Sensor-4
7,6.3863118333,Sensor-4
8,6.2280273333,Sensor-4
9,6.0930524286,Sensor-4
10,6.0774738333,Sensor-4
11,5.9956868333,Sensor-4
12,5.9924316667,Sensor-4
13,5.9407551667,Sensor-4
14,6.0815428333,Sensor-4
15,6.0896808333,Sensor-4
16,6.0778810000,Sensor-4
17,5.9289551667,Sensor-4
18,5.9366861667,Sensor-4
19,5.9358723333,Sensor-4
20,5.9647623333,Sensor-4
21,5.9464520000,Sensor-4
22,6.0424806667,Sensor-4
23,6.1983235000,Sensor-4
0,5.7914226667,Sensor-5
1,5.8585610000,Sensor-5
2,5.8557128333,Sensor-5
3,5.8695476667,Sensor-5
4,5.8756511667,Sensor-5
5,5.8813478333,Sensor-5
6,5.8508300000,Sensor-5
7,5.8398440000,Sensor-5
8,5.7568358333,Sensor-5
9,5.6844075000,Sensor-5
10,5.6286623333,Sensor-5
11,5.5509440000,Sensor-5
12,5.5464680000,Sensor-5
13,5.5757648333,Sensor-5
14,5.6547040000,Sensor-5
15,5.6502280000,Sensor-5
16,5.6148273333,Sensor-5
17,5.5293783333,Sensor-5
18,5.5448405000,Sensor-5
19,5.5171711667,Sensor-5
20,5.5159506667,Sensor-5
21,5.5928548333,Sensor-5
22,5.6534831667,Sensor-5
23,5.7442220000,Sensor-5
0,5.494682723974353,Sensor-6
1,5.594660460067865,Sensor-6
2,5.595036168315951,Sensor-6
3,5.659971673570948,Sensor-6
4,5.610253029112037,Sensor-6
5,5.675747237276193,Sensor-6
6,5.661679664071815,Sensor-6
7,5.620255538243046,Sensor-6
8,5.492961228097763,Sensor-6
9,5.360107963650316,Sensor-6
10,5.3130095671017115,Sensor-6
11,5.24946046002572,Sensor-6
12,5.2219595414231605,Sensor-6
13,5.182807189191395,Sensor-6
14,5.3154166055320164,Sensor-6
15,5.304247911922345,Sensor-6
16,5.306198652964016,Sensor-6
17,5.140978079097437,Sensor-6
18,5.140859090048579,Sensor-6
19,5.136275105935332,Sensor-6
20,5.141195872532782,Sensor-6
21,5.164234532663213,Sensor-6
22,5.239895028803332,Sensor-6
23,5.380220996816724,Sensor-6
0,5.3968395455,Sensor-7
1,5.5922151429,Sensor-7
2,5.5737303333,Sensor-7
3,5.6498210000,Sensor-7
4,5.6123860000,Sensor-7
5,5.6560408571,Sensor-7
6,5.7055660000,Sensor-7
15,5.2246094286,Sensor-7
16,5.2734372000,Sensor-7
21,5.0411552857,Sensor-7
22,5.1510184286,Sensor-7
23,5.2758788333,Sensor-7
0,5.5554200000,Sensor-8
1,5.6259768000,Sensor-8
2,5.6250000000,Sensor-8
3,5.6583660000,Sensor-8
4,5.5961100000,Sensor-8
5,5.6416831667,Sensor-8
6,5.6111653333,Sensor-8
7,5.5940756667,Sensor-8
8,5.4813640000,Sensor-8
9,5.4337566667,Sensor-8
10,5.4146321667,Sensor-8
11,5.3963218333,Sensor-8
12,5.3568523333,Sensor-8
13,5.3759765000,Sensor-8
14,5.4720053333,Sensor-8
15,5.4528806667,Sensor-8
16,5.4475913333,Sensor-8
17,5.3576661667,Sensor-8
18,5.3682455000,Sensor-8
19,5.3824870000,Sensor-8
20,5.4105631667,Sensor-8
21,5.4101561667,Sensor-8
22,5.4630535000,Sensor-8
23,5.5383300000,Sensor-8
