hour,pressure_avg,sensor
0,6.2257472434732595,Sensor-6
1,6.228407824889115,Sensor-6
2,6.218002012920079,Sensor-6
3,6.161802111585746,Sensor-6
4,6.18284071221194,Sensor-6
5,6.239041863594221,Sensor-6
6,6.254941912950474,Sensor-6
7,6.19347150509959,Sensor-6
8,6.181569279730902,Sensor-6
9,6.056325321953458,Sensor-6
10,6.0388354048423505,Sensor-6
11,5.999637409340992,Sensor-6
12,6.041827742433689,Sensor-6
13,6.034812398419443,Sensor-6
14,6.002107360270365,Sensor-6
15,5.9544752403974694,Sensor-6
16,6.023943464334559,Sensor-6
17,5.973425118157373,Sensor-6
18,5.96812850464551,Sensor-6
19,5.941814903273241,Sensor-6
20,5.98425528707168,Sensor-6
21,6.028421043956669,Sensor-6
22,6.042865500544819,Sensor-6
23,6.091884660213772,Sensor-6
0,6.3659668333,Sensor-7
1,6.3305665000,Sensor-7
2,6.3090006667,Sensor-7
3,6.2943521667,Sensor-7
4,6.3469588571,Sensor-7
5,6.4082845000,Sensor-7
6,6.3875326667,Sensor-7
7,6.3273113333,Sensor-7
8,6.3545736667,Sensor-7
9,6.2147738571,Sensor-7
10,6.2280275000,Sensor-7
11,6.0611976667,Sensor-7
12,6.2036133333,Sensor-7
13,6.1386718000,Sensor-7
14,6.1169433333,Sensor-7
15,6.1515300000,Sensor-7
16,6.1942546667,Sensor-7
17,6.0620118333,Sensor-7
18,6.0953776667,Sensor-7
19,6.0957845000,Sensor-7
20,6.0825892857,Sensor-7
21,6.1385091667,Sensor-7
22,6.1909995000,Sensor-7
23,6.2251791667,Sensor-7
0,6.0087076667,Sensor-8
1,5.9440105000,Sensor-8
2,6.0074870000,Sensor-8
3,5.9549966667,Sensor-8
4,5.9944661667,Sensor-8
5,5.9753418333,Sensor-8
6,5.9875490000,Sensor-8
7,5.9590655000,Sensor-8
8,5.9379070000,Sensor-8
9,5.8801270000,Sensor-8
10,5.8992513333,Sensor-8
11,5.8873154444,Sensor-8
12,5.8797200000,Sensor-8
13,5.9252931667,Sensor-8
14,5.8915201667,Sensor-8
15,5.8805338333,Sensor-8
16,5.9204100000,Sensor-8
17,5.9102378333,Sensor-8
18,5.8528645000,Sensor-8
19,5.8268230000,Sensor-8
20,5.9045411667,Sensor-8
21,5.9293620000,Sensor-8
22,5.8932057143,Sensor-8
23,5.9769695000,Sensor-8
