hour,pressure_avg,sensor
15,6.4994303333,Sensor-4
16,6.5368653333,Sensor-4
17,6.5783691667,Sensor-4
18,6.3647461667,Sensor-4
19,6.4786783333,Sensor-4
20,6.5010580000,Sensor-4
21,6.4314780000,Sensor-4
22,6.4912923333,Sensor-4
23,6.6670738333,Sensor-4
0,6.1376953333,Sensor-5
1,6.1295573333,Sensor-5
2,6.1258951667,Sensor-5
3,6.1372883333,Sensor-5
4,6.0815433333,Sensor-5
5,6.0990398333,Sensor-5
6,6.0286458333,Sensor-5
7,5.9134930000,Sensor-5
8,6.0803223333,Sensor-5
9,5.9960935000,Sensor-5
10,6.0742188333,Sensor-5
11,6.1153158333,Sensor-5
12,6.0599771667,Sensor-5
13,6.0852050000,Sensor-5
14,6.0367838333,Sensor-5
15,6.1006673333,Sensor-5
16,6.1499023333,Sensor-5
17,6.0782876667,Sensor-5
18,5.9867350000,Sensor-5
19,6.0713706667,Sensor-5
20,6.0485840000,Sensor-5
21,5.9940591667,Sensor-5
22,6.1083983333,Sensor-5
23,6.1381021667,Sensor-5
0,5.593426963606631,Sensor-6
1,5.586904120829067,Sensor-6
2,5.583386482807351,Sensor-6
3,5.564312297380711,Sensor-6
4,5.398718403678579,Sensor-6
5,5.422785377849433,Sensor-6
6,5.22004113943444,Sensor-6
7,5.068426488247276,Sensor-6
8,5.261582603258246,Sensor-6
9,5.350387630332124,Sensor-6
10,5.434009680203382,Sensor-6
11,5.660303999408805,Sensor-6
12,5.682793730421812,Sensor-6
13,5.733356912968699,Sensor-6
14,5.572484914446659,Sensor-6
15,5.599912736634809,Sensor-6
16,5.59580595563454,Sensor-6
17,5.641763711118016,Sensor-6
18,5.443736441407392,Sensor-6
19,5.477525934498677,Sensor-6
20,5.484667936342114,Sensor-6
21,5.4026816791732415,Sensor-6
22,5.515638424943352,Sensor-6
23,5.693298323602965,Sensor-6
0,5.6939700000,Sensor-7
1,5.6490071667,Sensor-7
2,5.6401910000,Sensor-7
3,5.6107002857,Sensor-7
4,5.4215493333,Sensor-7
5,5.4695636667,Sensor-7
6,5.2790178571,Sensor-7
7,5.1188150000,Sensor-7
8,5.2966308333,Sensor-7
9,5.4296875000,Sensor-7
10,5.5131021667,Sensor-7
11,5.6766761667,Sensor-7
12,5.7869465000,Sensor-7
13,5.8235678333,Sensor-7
14,5.6730143333,Sensor-7
15,5.6831870000,Sensor-7
16,5.6685385000,Sensor-7
17,5.7271321667,Sensor-7
18,5.5375161667,Sensor-7
19,5.5761720000,Sensor-7
20,5.5639648333,Sensor-7
21,5.4992676667,Sensor-7
22,5.5558270000,Sensor-7
23,5.8076985000,Sensor-7
0,5.7409666667,Sensor-8
1,5.7226563333,Sensor-8
2,5.7405598333,Sensor-8
3,5.7792155000,Sensor-8
4,5.6958006667,Sensor-8
5,5.7450356667,Sensor-8
6,5.6811522857,Sensor-8
7,5.5830891667,Sensor-8
8,5.7177732857,Sensor-8
9,5.6944057143,Sensor-8
10,5.7195172857,Sensor-8
11,5.7434081667,Sensor-8
12,5.7250976667,Sensor-8
13,5.7857840000,Sensor-8
14,5.7412718750,Sensor-8
15,5.7656625385,Sensor-8
16,5.7291668333,Sensor-8
17,5.7498605714,Sensor-8
18,5.6872560000,Sensor-8
19,5.6510415000,Sensor-8
20,5.7438151667,Sensor-8
21,5.6880696667,Sensor-8
22,5.7307943333,Sensor-8
23,5.7965960000,Sensor-8
