hour,pressure_avg,sensor
17,4.406429527418535,Sensor-6
18,4.302255379910632,Sensor-6
19,4.250114622531614,Sensor-6
20,4.236225606688583,Sensor-6
21,4.410102167851959,Sensor-6
22,4.51922552077574,Sensor-6
23,4.683232968376282,Sensor-6
0,5.0760905000,Sensor-7
1,5.0984700000,Sensor-7
2,5.1590981667,Sensor-7
3,5.1529948333,Sensor-7
4,5.2119955000,Sensor-7
5,5.2160645000,Sensor-7
6,5.0606281667,Sensor-7
7,4.8409016667,Sensor-7
8,4.6476235000,Sensor-7
9,4.8022461667,Sensor-7
10,4.6691893750,Sensor-7
11,4.2382810000,Sensor-7
14,4.5361330000,Sensor-7
15,4.4405113333,Sensor-7
16,4.3575033333,Sensor-7
17,4.2024741667,Sensor-7
18,4.1092936667,Sensor-7
19,4.0755208333,Sensor-7
20,4.0359934286,Sensor-7
21,4.2117745714,Sensor-7
22,4.4074357143,Sensor-7
23,4.5430500000,Sensor-7
0,5.3674316667,Sensor-8
1,5.3653971667,Sensor-8
2,5.3804525000,Sensor-8
3,5.3715005000,Sensor-8
4,5.3747560000,Sensor-8
5,5.3853351667,Sensor-8
6,5.2600098333,Sensor-8
7,5.1786295000,Sensor-8
8,5.0773111667,Sensor-8
9,5.1912433333,Sensor-8
10,5.0724285000,Sensor-8
11,4.9487305000,Sensor-8
12,5.0577800000,Sensor-8
13,5.1090495000,Sensor-8
14,5.1464846667,Sensor-8
15,5.0215656667,Sensor-8
16,5.0537108333,Sensor-8
17,4.9682618333,Sensor-8
18,4.8881021667,Sensor-8
19,4.8750813333,Sensor-8
20,4.8750811667,Sensor-8
21,5.0305175000,Sensor-8
22,5.0447591667,Sensor-8
23,5.1485188333,Sensor-8
