hour,pressure_avg,sensor
15,6.057847741298214,Sensor-6
16,5.9890591802210835,Sensor-6
17,6.01934957113796,Sensor-6
18,5.984614613231006,Sensor-6
19,5.936737268908404,Sensor-6
20,6.036189516621924,Sensor-6
21,6.124458544144216,Sensor-6
22,6.092270418697734,Sensor-6
23,6.1178903910000075,Sensor-6
0,6.3863120000,Sensor-7
1,6.3094076667,Sensor-7
2,6.3566081667,Sensor-7
3,6.4042155000,Sensor-7
4,6.3623045000,Sensor-7
5,6.3700358333,Sensor-7
6,6.2097168333,Sensor-7
7,6.1730958333,Sensor-7
8,6.0713703333,Sensor-7
9,6.2129720000,Sensor-7
10,6.1767581667,Sensor-7
11,6.2862141667,Sensor-7
12,6.2622071667,Sensor-7
13,6.2727863333,Sensor-7
14,6.2504070000,Sensor-7
15,6.2343750000,Sensor-7
16,6.1051433333,Sensor-7
17,6.2666831667,Sensor-7
18,6.1437986667,Sensor-7
19,6.0906110000,Sensor-7
20,6.1592610000,Sensor-7
21,6.2573241667,Sensor-7
22,6.1905925000,Sensor-7
23,6.1901856667,Sensor-7
0,5.9259904286,Sensor-8
1,5.9330241667,Sensor-8
2,5.9821430000,Sensor-8
3,5.9326171667,Sensor-8
4,5.9562173333,Sensor-8
5,5.9130856000,Sensor-8
6,5.9144425556,Sensor-8
7,5.8601886667,Sensor-8
8,5.8638511667,Sensor-8
9,5.8828126000,Sensor-8
10,5.9151205000,Sensor-8
11,5.9269205000,Sensor-8
12,5.9431966667,Sensor-8
13,5.8993532500,Sensor-8
14,5.8740235556,Sensor-8
15,5.8639090000,Sensor-8
16,5.8142088333,Sensor-8
17,5.8707681667,Sensor-8
18,5.9094238333,Sensor-8
19,5.8516440000,Sensor-8
20,5.9224448333,Sensor-8
21,5.9242465714,Sensor-8
22,5.9138998333,Sensor-8
23,5.9162247143,Sensor-8
