hour,pressure_avg,sensor
14,2.9720051667,Sensor-3
15,3.0257163333,Sensor-3
16,2.9919433333,Sensor-3
17,3.0432128333,Sensor-3
18,3.1490070000,Sensor-3
19,3.1860353333,Sensor-3
20,3.2515463333,Sensor-3
21,3.3341471667,Sensor-3
22,3.3947751667,Sensor-3
23,3.4167481667,Sensor-3
0,4.6358236667,Sensor-4
1,4.6187338333,Sensor-4
2,4.6419273333,Sensor-4
3,4.6883136667,Sensor-4
4,4.7159831667,Sensor-4
5,4.6386718333,Sensor-4
6,4.6423340000,Sensor-4
7,4.5357256667,Sensor-4
8,4.3286133333,Sensor-4
9,4.1247556667,Sensor-4
10,4.1080730000,Sensor-4
11,4.0214028333,Sensor-4
12,4.0596516667,Sensor-4
13,4.0568033333,Sensor-4
14,4.1341146667,Sensor-4
15,4.1617840000,Sensor-4
16,4.1312661667,Sensor-4
17,4.1695151667,Sensor-4
18,4.2655436667,Sensor-4
19,4.2696126667,Sensor-4
20,4.3619793333,Sensor-4
21,4.4246420000,Sensor-4
22,4.5446778333,Sensor-4
23,4.5515951667,Sensor-4
0,4.9320473333,Sensor-5
1,4.9544271667,Sensor-5
2,4.9430336667,Sensor-5
3,5.0061036667,Sensor-5
4,4.9873860000,Sensor-5
5,4.9829103333,Sensor-5
6,4.9536131667,Sensor-5
7,4.9129233333,Sensor-5
8,4.7977700000,Sensor-5
9,4.6415203333,Sensor-5
10,4.6179200000,Sensor-5
11,4.5727541667,Sensor-5
12,4.5487466667,Sensor-5
13,4.6085611667,Sensor-5
14,4.5930990000,Sensor-5
15,4.6126303333,Sensor-5
16,4.5910645000,Sensor-5
17,4.5739746667,Sensor-5
18,4.5947265000,Sensor-5
19,4.6781415000,Sensor-5
20,4.6931966667,Sensor-5
21,4.7432453333,Sensor-5
22,4.8148600000,Sensor-5
23,4.8636881667,Sensor-5
0,3.406573351616079,Sensor-6
1,3.437438350739171,Sensor-6
2,3.4617664894571014,Sensor-6
3,3.5378888772383656,Sensor-6
4,3.549999869768793,Sensor-6
5,3.488317098782809,Sensor-6
6,3.4469218480810446,Sensor-6
7,3.407735629882468,Sensor-6
8,3.2370565820196875,Sensor-6
9,2.975429458227445,Sensor-6
10,2.9306098231537594,Sensor-6
11,2.8129232264831465,Sensor-6
12,2.835982725986255,Sensor-6
13,2.8895953898907925,Sensor-6
14,2.9072000685202366,Sensor-6
15,2.9254729673401862,Sensor-6
16,2.8951674234539104,Sensor-6
17,2.9206723495349216,Sensor-6
18,3.0166798262266665,Sensor-6
19,3.0210245849111375,Sensor-6
20,3.071526659801863,Sensor-6
21,3.1526688579347724,Sensor-6
22,3.280787305362942,Sensor-6
23,3.3303831505810213,Sensor-6
0,4.4632975000,Sensor-7
1,4.4783530000,Sensor-7
2,4.4673668333,Sensor-7
3,4.4588216667,Sensor-7
4,4.4893393333,Sensor-7
5,4.4750976667,Sensor-7
6,4.4498698333,Sensor-7
7,4.4694008333,Sensor-7
8,4.4840495000,Sensor-7
9,4.4486490000,Sensor-7
10,4.4535318333,Sensor-7
11,4.4295248333,Sensor-7
12,4.4160971667,Sensor-7
13,4.4966633333,Sensor-7
14,4.4360351667,Sensor-7
15,4.4262695000,Sensor-7
16,4.4665526667,Sensor-7
17,4.4958495000,Sensor-7
18,4.4588216667,Sensor-7
19,4.4689943333,Sensor-7
20,4.4498696667,Sensor-7
21,4.4604491667,Sensor-7
22,4.4555663333,Sensor-7
23,4.4698081667,Sensor-7
0,4.8600261667,Sensor-8
1,4.8413085000,Sensor-8
2,4.8701986667,Sensor-8
3,4.8990883333,Sensor-8
4,4.9149576667,Sensor-8
5,4.8767090000,Sensor-8
6,4.8771158333,Sensor-8
7,4.8071288333,Sensor-8
8,4.7241211667,Sensor-8
9,4.5821128333,Sensor-8
10,4.6126301667,Sensor-8
11,4.5764160000,Sensor-8
12,4.5963541667,Sensor-8
13,4.5910643333,Sensor-8
14,4.5910643333,Sensor-8
15,4.6048990000,Sensor-8
16,4.5869955000,Sensor-8
17,4.6105956667,Sensor-8
18,4.5764161667,Sensor-8
19,4.6720380000,Sensor-8
20,4.6972658333,Sensor-8
21,4.7485351667,Sensor-8
22,4.7855631667,Sensor-8
23,4.8034670000,Sensor-8
