hour,pressure_avg,sensor
18,5.952452434985665,Sensor-6
19,6.019028153693473,Sensor-6
20,5.983315684309869,Sensor-6
21,5.94522035572279,Sensor-6
22,5.852409729921569,Sensor-6
23,5.988902709435445,Sensor-6
0,6.0762533333,Sensor-7
1,5.9920246667,Sensor-7
2,5.9773763333,Sensor-7
3,5.8752441667,Sensor-7
4,5.8308918333,Sensor-7
5,5.8146156667,Sensor-7
6,5.7486978333,Sensor-7
7,5.8841958333,Sensor-7
8,5.9114583333,Sensor-7
9,5.9008790000,Sensor-7
10,5.9379070000,Sensor-7
11,5.9403481667,Sensor-7
12,5.9330241667,Sensor-7
13,5.9037273333,Sensor-7
14,5.8268230000,Sensor-7
15,6.0583496667,Sensor-7
16,5.9220376667,Sensor-7
17,5.9289550000,Sensor-7
18,6.0441081667,Sensor-7
19,6.1271158333,Sensor-7
20,6.1104330000,Sensor-7
21,6.0603840000,Sensor-7
22,5.9509278333,Sensor-7
23,6.0925291667,Sensor-7
0,5.8593750000,Sensor-8
1,5.8520506667,Sensor-8
2,5.8312990000,Sensor-8
3,5.7554407143,Sensor-8
4,5.8295898000,Sensor-8
5,5.8147321429,Sensor-8
6,5.8011881667,Sensor-8
7,5.7999671667,Sensor-8
8,5.8671061667,Sensor-8
9,5.7864817143,Sensor-8
10,5.7515463333,Sensor-8
11,5.8292643333,Sensor-8
12,5.7540457143,Sensor-8
13,5.7620675714,Sensor-8
14,5.7617186667,Sensor-8
15,5.8262417143,Sensor-8
16,5.7516480000,Sensor-8
17,5.8170571667,Sensor-8
18,5.8325195000,Sensor-8
19,5.9375000000,Sensor-8
