hour,pressure_avg,sensor
13,6.2105305000,Sensor-7
14,6.0847981667,Sensor-7
15,6.2772625000,Sensor-7
16,6.1706543333,Sensor-7
17,6.0847981667,Sensor-7
18,6.0941570000,Sensor-7
19,6.0278320000,Sensor-7
20,6.0367840000,Sensor-7
21,6.1348470000,Sensor-7
22,6.2223308333,Sensor-7
23,6.2947593333,Sensor-7
0,5.9163410000,Sensor-8
1,5.9676106667,Sensor-8
2,5.9399413333,Sensor-8
3,5.9582518333,Sensor-8
4,5.9468588333,Sensor-8
5,5.9627280000,Sensor-8
6,5.9354655000,Sensor-8
7,5.9562175000,Sensor-8
8,5.9155273333,Sensor-8
9,5.9342448333,Sensor-8
10,5.8752441667,Sensor-8
11,5.9431968333,Sensor-8
12,5.9293620000,Sensor-8
13,5.9346518333,Sensor-8
14,5.9517416667,Sensor-8
15,5.9151205000,Sensor-8
16,5.9700521667,Sensor-8
17,5.8825683333,Sensor-8
18,5.9212240000,Sensor-8
19,5.8817545000,Sensor-8
20,5.8211265000,Sensor-8
21,5.8898925000,Sensor-8
22,5.9082031667,Sensor-8
23,5.9956868333,Sensor-8
