hour,pressure_avg,sensor
12,7.3286946667,Sensor-4
13,7.3551433333,Sensor-4
14,7.2957356667,Sensor-4
15,7.2989910000,Sensor-4
16,7.2757973333,Sensor-4
17,7.3144530000,Sensor-4
18,7.2721355000,Sensor-4
19,7.3103841667,Sensor-4
20,7.3539226667,Sensor-4
21,7.2786460000,Sensor-4
22,7.4263508333,Sensor-4
23,7.4287925000,Sensor-4
0,6.5539551667,Sensor-5
1,6.5270995000,Sensor-5
2,6.5828450000,Sensor-5
3,6.5376790000,Sensor-5
4,6.5513392857,Sensor-5
5,6.4750163333,Sensor-5
6,6.5592446667,Sensor-5
7,6.5336100000,Sensor-5
8,6.4733886667,Sensor-5
9,6.5140786667,Sensor-5
10,6.4318846667,Sensor-5
11,6.4872233333,Sensor-5
12,6.5344238333,Sensor-5
13,6.5450031667,Sensor-5
14,6.5421548333,Sensor-5
15,6.5852865000,Sensor-5
16,6.5173338333,Sensor-5
17,6.5393068333,Sensor-5
18,6.5417480000,Sensor-5
19,6.5425618333,Sensor-5
20,6.5246580000,Sensor-5
21,6.5067543333,Sensor-5
22,6.5478516667,Sensor-5
23,6.5828451667,Sensor-5
0,6.293900846290545,Sensor-6
1,6.363675201357901,Sensor-6
2,6.370135327213133,Sensor-6
3,6.340849277770545,Sensor-6
4,6.353877616038703,Sensor-6
5,6.386043984039676,Sensor-6
6,6.3432040620631795,Sensor-6
7,6.346493744043322,Sensor-6
8,6.382935926833522,Sensor-6
9,6.334769157524778,Sensor-6
10,6.289901937614664,Sensor-6
11,6.2501843332394476,Sensor-6
12,6.292421322950993,Sensor-6
13,6.319428177818671,Sensor-6
14,6.336900901423422,Sensor-6
15,6.3233084907371655,Sensor-6
16,6.323910755250458,Sensor-6
17,6.273912660865752,Sensor-6
18,6.242467178729489,Sensor-6
19,6.251129773014888,Sensor-6
20,6.273117494192733,Sensor-6
21,6.266927157949354,Sensor-6
22,6.347780696485507,Sensor-6
23,6.423505523148831,Sensor-6
0,6.4790851667,Sensor-7
1,6.5336098333,Sensor-7
2,6.5307616667,Sensor-7
3,6.4864095000,Sensor-7
4,6.5771483333,Sensor-7
5,6.5478516667,Sensor-7
6,6.5214028333,Sensor-7
7,6.5315753333,Sensor-7
8,6.6092935000,Sensor-7
9,6.4221190000,Sensor-7
10,6.4253743333,Sensor-7
11,6.4522298333,Sensor-7
12,6.3818360000,Sensor-7
13,6.4029946667,Sensor-7
14,6.5059408333,Sensor-7
15,6.4204915000,Sensor-7
16,6.5319823333,Sensor-7
17,6.4758300000,Sensor-7
18,6.3623048333,Sensor-7
19,6.4233398333,Sensor-7
20,6.3960776667,Sensor-7
21,6.4184570000,Sensor-7
22,6.4685058333,Sensor-7
23,6.6389975000,Sensor-7
0,5.9924316667,Sensor-8
1,6.0502116667,Sensor-8
2,6.0253906667,Sensor-8
3,5.9867348333,Sensor-8
4,5.9944663333,Sensor-8
5,6.0648601667,Sensor-8
6,5.9977215000,Sensor-8
7,6.0302735000,Sensor-8
8,6.0058593333,Sensor-8
9,6.0298665000,Sensor-8
10,6.0530598333,Sensor-8
11,5.9256998333,Sensor-8
12,6.0066731667,Sensor-8
13,5.9611003333,Sensor-8
14,6.0144041667,Sensor-8
15,6.0620120000,Sensor-8
16,5.9448243333,Sensor-8
17,6.0013835000,Sensor-8
18,5.9993490000,Sensor-8
19,6.0111491667,Sensor-8
20,5.9993488333,Sensor-8
21,5.9932456667,Sensor-8
22,6.0506186667,Sensor-8
23,6.0587563333,Sensor-8
