hour,pressure_avg,sensor
13,7.1244303333,Sensor-4
14,7.0947266667,Sensor-4
15,7.1040853333,Sensor-4
16,7.1289061667,Sensor-4
17,7.0735676667,Sensor-4
18,7.1175130000,Sensor-4
19,7.1529133333,Sensor-4
20,7.1358235000,Sensor-4
21,7.2245278333,Sensor-4
22,7.2204588333,Sensor-4
23,7.2090656667,Sensor-4
0,6.4522298333,Sensor-5
1,6.4632161667,Sensor-5
2,6.4176433333,Sensor-5
3,6.4705403333,Sensor-5
4,6.4644370000,Sensor-5
5,6.4440920000,Sensor-5
6,6.4208985000,Sensor-5
7,6.4538575000,Sensor-5
8,6.4595541667,Sensor-5
9,6.3500976667,Sensor-5
10,6.3582356667,Sensor-5
11,6.3537600000,Sensor-5
12,6.3940430000,Sensor-5
13,6.3753253333,Sensor-5
14,6.3753255000,Sensor-5
15,6.3228353333,Sensor-5
16,6.3761393333,Sensor-5
17,6.3842773333,Sensor-5
18,6.2931313333,Sensor-5
19,6.3378906667,Sensor-5
20,6.3916016667,Sensor-5
21,6.3993326667,Sensor-5
22,6.4253745000,Sensor-5
23,6.4428710000,Sensor-5
0,6.161932466302381,Sensor-6
1,6.220564790795347,Sensor-6
2,6.214722272351838,Sensor-6
3,6.204496139185836,Sensor-6
4,6.214059040812508,Sensor-6
5,6.2008903602582865,Sensor-6
6,6.1840912107516965,Sensor-6
7,6.193546973356664,Sensor-6
8,6.154498731733723,Sensor-6
9,6.091243788726894,Sensor-6
10,6.020355708189102,Sensor-6
11,5.965558324012535,Sensor-6
12,6.035678151144659,Sensor-6
13,6.106096828206698,Sensor-6
14,6.054720553119415,Sensor-6
15,6.001431294799094,Sensor-6
16,6.016058523309994,Sensor-6
17,6.00669092341526,Sensor-6
18,5.995500201273594,Sensor-6
19,6.001275806702759,Sensor-6
20,6.0603131696302786,Sensor-6
21,6.078883604478552,Sensor-6
22,6.14363106161269,Sensor-6
23,6.156646534529091,Sensor-6
0,6.3020833333,Sensor-7
1,6.3496906667,Sensor-7
2,6.3745116667,Sensor-7
3,6.3761395000,Sensor-7
4,6.3635253333,Sensor-7
5,6.3732911667,Sensor-7
6,6.3309735000,Sensor-7
7,6.3826496667,Sensor-7
8,6.3464355000,Sensor-7
9,6.2406415000,Sensor-7
10,6.1743163333,Sensor-7
11,6.1311848333,Sensor-7
12,6.2381998333,Sensor-7
13,6.2752276667,Sensor-7
14,6.1702475000,Sensor-7
15,6.1315916667,Sensor-7
16,6.1584473333,Sensor-7
17,6.1539713333,Sensor-7
18,6.0872396667,Sensor-7
19,6.1206055000,Sensor-7
20,6.2036133333,Sensor-7
21,6.2198891667,Sensor-7
22,6.2841798333,Sensor-7
23,6.2654625000,Sensor-7
0,6.0005695000,Sensor-8
1,5.9851076667,Sensor-8
2,6.0237630000,Sensor-8
3,5.9891765000,Sensor-8
4,6.0339356667,Sensor-8
5,5.9960938333,Sensor-8
6,5.9651693333,Sensor-8
7,5.9944661667,Sensor-8
8,5.9879558333,Sensor-8
9,5.9354656667,Sensor-8
10,5.9533693333,Sensor-8
11,5.9326173333,Sensor-8
12,5.9464518333,Sensor-8
13,5.9521485000,Sensor-8
14,5.9134928333,Sensor-8
15,5.8935545000,Sensor-8
16,5.9606935000,Sensor-8
17,5.9944661667,Sensor-8
18,5.9008790000,Sensor-8
19,5.9130861667,Sensor-8
20,5.9273273333,Sensor-8
21,5.9818520000,Sensor-8
22,5.9977211667,Sensor-8
23,5.9484863333,Sensor-8
