hour,pressure_avg,sensor
22,6.4229330000,Sensor-4
23,6.5319825000,Sensor-4
0,6.1214195000,Sensor-5
1,6.1759440000,Sensor-5
2,6.1197915000,Sensor-5
3,6.0909016667,Sensor-5
4,6.1254881667,Sensor-5
5,6.1157226667,Sensor-5
6,6.1226400000,Sensor-5
7,6.1136883333,Sensor-5
8,6.0587566667,Sensor-5
9,6.0131836667,Sensor-5
10,5.9639486667,Sensor-5
11,5.9513346667,Sensor-5
12,6.0742188333,Sensor-5
13,6.0091148333,Sensor-5
14,6.0115560000,Sensor-5
15,6.0957846667,Sensor-5
16,6.0571290000,Sensor-5
17,6.0498048333,Sensor-5
18,5.9761555000,Sensor-5
19,6.1136881667,Sensor-5
20,6.0575358333,Sensor-5
21,6.1128743333,Sensor-5
22,6.1889650000,Sensor-5
23,6.2272136667,Sensor-5
0,4.249944659955217,Sensor-6
1,4.346136242011305,Sensor-6
2,4.3757516235150655,Sensor-6
3,4.379593032125673,Sensor-6
4,4.363762989118704,Sensor-6
5,4.368487627201071,Sensor-6
6,4.34919105160956,Sensor-6
7,4.3173457818288785,Sensor-6
8,4.259491821521859,Sensor-6
9,4.1136309740752335,Sensor-6
10,4.024168794722918,Sensor-6
11,3.9652310474125314,Sensor-6
12,4.167042770454586,Sensor-6
13,4.2752440636403675,Sensor-6
14,4.12857725338794,Sensor-6
15,4.341114649697468,Sensor-6
16,4.471797009762579,Sensor-6
17,4.30899977446967,Sensor-6
18,4.142798271947566,Sensor-6
19,4.1382462621215,Sensor-6
20,4.3033140821572555,Sensor-6
21,4.457673072460664,Sensor-6
22,4.666281214734255,Sensor-6
23,4.872328145620701,Sensor-6
0,4.6964516667,Sensor-7
1,4.7302245000,Sensor-7
2,4.7342936667,Sensor-7
3,4.7062175000,Sensor-7
4,4.6781413333,Sensor-7
5,4.7167968333,Sensor-7
6,4.7241211667,Sensor-7
7,4.7167968333,Sensor-7
8,4.7273765000,Sensor-7
9,4.7285971667,Sensor-7
10,4.6993000000,Sensor-7
11,4.6704103333,Sensor-7
12,4.6964518333,Sensor-7
13,4.7347003333,Sensor-7
14,4.7276088571,Sensor-7
15,4.7220866667,Sensor-7
16,4.6736655000,Sensor-7
17,4.7688800000,Sensor-7
18,4.7102866667,Sensor-7
19,4.7505696667,Sensor-7
20,4.7277831667,Sensor-7
21,4.7167968333,Sensor-7
22,4.7802736667,Sensor-7
23,4.9812825000,Sensor-7
0,5.7405598333,Sensor-8
1,5.7767740000,Sensor-8
2,5.7055663333,Sensor-8
3,5.7084146667,Sensor-8
4,5.6990558333,Sensor-8
5,5.7617188333,Sensor-8
6,5.7454430000,Sensor-8
7,5.7071940000,Sensor-8
8,5.6860350000,Sensor-8
9,5.6583658333,Sensor-8
10,5.6083171667,Sensor-8
11,5.6026205000,Sensor-8
12,5.7454428333,Sensor-8
13,5.6616210000,Sensor-8
14,5.6372071667,Sensor-8
15,5.7621256667,Sensor-8
16,5.6856281667,Sensor-8
17,5.6648761667,Sensor-8
18,5.6498210000,Sensor-8
19,5.6844076667,Sensor-8
20,5.7161458333,Sensor-8
21,5.7051595000,Sensor-8
22,5.7885741667,Sensor-8
23,5.7869465000,Sensor-8
