hour,pressure_avg,sensor
17,6.4607746667,Sensor-4
18,6.3924153333,Sensor-4
19,6.4221191667,Sensor-4
20,6.3757321667,Sensor-4
21,6.4733886667,Sensor-4
22,6.6548666667,Sensor-4
23,6.7141726250,Sensor-4
0,6.3338216667,Sensor-5
1,6.3175455000,Sensor-5
2,6.3468426667,Sensor-5
3,6.2894693333,Sensor-5
4,6.2797036667,Sensor-5
5,6.3122556667,Sensor-5
6,6.2141926667,Sensor-5
7,6.2036133333,Sensor-5
8,6.1901855000,Sensor-5
9,6.2174480000,Sensor-5
10,6.2137860000,Sensor-5
11,6.2695313333,Sensor-5
12,6.2833658333,Sensor-5
13,6.3395180000,Sensor-5
14,6.3073731667,Sensor-5
15,6.2109376667,Sensor-5
16,6.1600748333,Sensor-5
17,6.2231445000,Sensor-5
18,6.1267090000,Sensor-5
19,6.1635742000,Sensor-5
20,6.1437988333,Sensor-5
21,6.2544758333,Sensor-5
22,6.2052408333,Sensor-5
23,6.3049316667,Sensor-5
0,5.287565459590364,Sensor-6
1,5.334412916706391,Sensor-6
2,5.383457952409271,Sensor-6
3,5.331846346159244,Sensor-6
4,5.360024219239791,Sensor-6
5,5.331777822761547,Sensor-6
6,5.098912164124514,Sensor-6
7,4.880447701075816,Sensor-6
8,4.866005945420069,Sensor-6
9,5.119960931956331,Sensor-6
10,5.184603911126192,Sensor-6
11,5.229640137001022,Sensor-6
12,5.18532331647713,Sensor-6
13,5.2089560607101015,Sensor-6
14,5.171080170140094,Sensor-6
15,4.985893443044732,Sensor-6
16,4.99039684950489,Sensor-6
17,4.842030431062191,Sensor-6
18,4.654933921580642,Sensor-6
19,4.583034552628853,Sensor-6
20,4.650815175034817,Sensor-6
21,4.8048032039613275,Sensor-6
22,5.059777337557902,Sensor-6
23,5.216442293170762,Sensor-6
0,5.4305011667,Sensor-7
1,5.4691570000,Sensor-7
2,5.4947916667,Sensor-7
3,5.4577635000,Sensor-7
4,5.5143230000,Sensor-7
5,5.4488118333,Sensor-7
6,5.1957193333,Sensor-7
7,5.0272625000,Sensor-7
8,4.9462890000,Sensor-7
9,5.3511556667,Sensor-7
10,5.3373210000,Sensor-7
11,5.3173830000,Sensor-7
12,5.2750651667,Sensor-7
13,5.3006998333,Sensor-7
14,5.2945963333,Sensor-7
15,5.1798501667,Sensor-7
16,5.1786295000,Sensor-7
17,4.8893230000,Sensor-7
18,4.7306315000,Sensor-7
19,4.6940105000,Sensor-7
20,4.7725423333,Sensor-7
21,4.9336748333,Sensor-7
22,5.2429196667,Sensor-7
23,5.4125978333,Sensor-7
0,5.8744301667,Sensor-8
1,5.8654783333,Sensor-8
2,5.9151205000,Sensor-8
3,5.8801270000,Sensor-8
4,5.8797200000,Sensor-8
5,5.8793131667,Sensor-8
6,5.8435058333,Sensor-8
7,5.7877603333,Sensor-8
8,5.7885743333,Sensor-8
9,5.8508303333,Sensor-8
10,5.8146160000,Sensor-8
11,5.8227538333,Sensor-8
12,5.8280436667,Sensor-8
13,5.8341471667,Sensor-8
14,5.7861328333,Sensor-8
15,5.8768718333,Sensor-8
16,5.8219401667,Sensor-8
17,5.7576500000,Sensor-8
18,5.7552085000,Sensor-8
19,5.7735188333,Sensor-8
20,5.7446290000,Sensor-8
21,5.8178710000,Sensor-8
22,5.8671060000,Sensor-8
23,5.8748373333,Sensor-8
