hour,pressure_avg,sensor
3,5.8544921667,Sensor-8
4,5.8894856667,Sensor-8
5,5.8182780000,Sensor-8
6,5.7486978333,Sensor-8
7,5.7690430000,Sensor-8
8,5.7759601667,Sensor-8
9,5.7743328333,Sensor-8
10,5.7885741667,Sensor-8
11,5.7910155000,Sensor-8
12,5.7788086667,Sensor-8
13,5.7381185000,Sensor-8
14,5.8190920000,Sensor-8
15,5.7564290000,Sensor-8
16,5.7629395000,Sensor-8
17,5.6994631667,Sensor-8
18,5.6872558333,Sensor-8
19,5.7409668333,Sensor-8
20,5.7633461667,Sensor-8
21,5.7775880000,Sensor-8
22,5.8264161667,Sensor-8
23,5.8335658571,Sensor-8
