hour,pressure_avg,sensor
5,6.0603841667,Sensor-8
6,6.0066733333,Sensor-8
7,6.0038250000,Sensor-8
8,6.0270181667,Sensor-8
9,6.0062663333,Sensor-8
10,5.9936523333,Sensor-8
11,5.9932456667,Sensor-8
12,5.9944663333,Sensor-8
13,5.9383136667,Sensor-8
14,6.0026041667,Sensor-8
15,6.0514321667,Sensor-8
16,5.9354658333,Sensor-8
17,5.9822591667,Sensor-8
18,6.0314941667,Sensor-8
19,5.9497071667,Sensor-8
20,6.0152183333,Sensor-8
21,6.0107423333,Sensor-8
22,6.0176593333,Sensor-8
23,6.0347495000,Sensor-8
