hour,pressure_avg,sensor
5,5.7572428333,Sensor-8
6,5.7223512500,Sensor-8
7,5.7271320000,Sensor-8
8,5.7034738571,Sensor-8
9,5.6660970000,Sensor-8
10,5.7279458333,Sensor-8
11,5.6386720000,Sensor-8
12,5.8151243750,Sensor-8
13,5.8691407143,Sensor-8
14,5.7925416250,Sensor-8
15,5.8671061667,Sensor-8
16,5.7153321429,Sensor-8
17,5.7174245714,Sensor-8
18,5.6643678750,Sensor-8
19,5.6235352000,Sensor-8
20,5.5839844000,Sensor-8
21,5.6204223750,Sensor-8
22,5.6906467778,Sensor-8
23,5.7100423333,Sensor-8
