hour,pressure_avg,sensor
2,6.7557776667,Sensor-4
3,6.8538411667,Sensor-4
4,6.8253581667,Sensor-4
5,6.7171225000,Sensor-4
6,6.7199706667,Sensor-4
7,6.6467286667,Sensor-4
8,6.7114260000,Sensor-4
9,6.6503905000,Sensor-4
10,6.7211913333,Sensor-4
11,6.7810058333,Sensor-4
12,6.8420408333,Sensor-4
13,6.8493651667,Sensor-4
14,6.8815105000,Sensor-4
15,6.7639161667,Sensor-4
16,6.9323731667,Sensor-4
17,6.8835448333,Sensor-4
18,6.8216960000,Sensor-4
19,6.8701171667,Sensor-4
20,6.8391928333,Sensor-4
21,6.8107096667,Sensor-4
22,6.8196615000,Sensor-4
23,6.7928056667,Sensor-4
0,6.2666830000,Sensor-5
1,6.2821451667,Sensor-5
2,6.2337240000,Sensor-5
3,6.2862141667,Sensor-5
4,6.2695311667,Sensor-5
5,6.2231445000,Sensor-5
6,6.1966960000,Sensor-5
7,6.1507160000,Sensor-5
8,6.1930338333,Sensor-5
9,6.1706543333,Sensor-5
10,6.1193846667,Sensor-5
11,6.2182620000,Sensor-5
12,6.2113443333,Sensor-5
13,6.1625165000,Sensor-5
14,6.2162271667,Sensor-5
15,6.0758463333,Sensor-5
16,6.1942545000,Sensor-5
17,6.1767576667,Sensor-5
18,6.1450195000,Sensor-5
19,6.1722818333,Sensor-5
20,6.1140951667,Sensor-5
21,6.1702473333,Sensor-5
22,6.1401366667,Sensor-5
23,6.1844890000,Sensor-5
0,5.984597499161662,Sensor-6
1,5.976957177382864,Sensor-6
2,5.911577415564004,Sensor-6
3,5.933159421636058,Sensor-6
4,5.924677837451453,Sensor-6
5,5.820699665599008,Sensor-6
6,5.789121284360708,Sensor-6
7,5.7410545617589275,Sensor-6
8,5.775132749532562,Sensor-6
9,5.742429346719072,Sensor-6
10,5.748866222923192,Sensor-6
11,5.8978186820171645,Sensor-6
12,5.916692765466239,Sensor-6
13,5.898729245107944,Sensor-6
14,6.003823139959747,Sensor-6
15,5.860441254642847,Sensor-6
16,6.015161367969629,Sensor-6
17,5.999513550803586,Sensor-6
18,5.856963288926841,Sensor-6
19,5.928072532237602,Sensor-6
20,5.882780903092128,Sensor-6
21,5.89079373371193,Sensor-6
22,5.880397282562374,Sensor-6
23,5.87575361948428,Sensor-6
0,6.1088055000,Sensor-7
1,6.0534668333,Sensor-7
2,5.9863281667,Sensor-7
3,6.0042318333,Sensor-7
4,5.9655761667,Sensor-7
5,5.8654786667,Sensor-7
6,5.8886718333,Sensor-7
7,5.7751465000,Sensor-7
8,5.8487956667,Sensor-7
9,5.8150226667,Sensor-7
10,5.8199056667,Sensor-7
11,5.9920248333,Sensor-7
12,6.0188803333,Sensor-7
13,6.0119626667,Sensor-7
14,6.1002603333,Sensor-7
15,5.9212238333,Sensor-7
16,6.0799151667,Sensor-7
17,6.0461425000,Sensor-7
18,5.9655760000,Sensor-7
19,6.0030111667,Sensor-7
20,5.9753418333,Sensor-7
21,5.9761556667,Sensor-7
22,5.9749350000,Sensor-7
23,5.9741208333,Sensor-7
0,5.8907063333,Sensor-8
1,5.8866375000,Sensor-8
2,5.8300781667,Sensor-8
3,5.8614096667,Sensor-8
4,5.8463541667,Sensor-8
5,5.8015948333,Sensor-8
6,5.8548988333,Sensor-8
7,5.8136860000,Sensor-8
8,5.8125815000,Sensor-8
9,5.7902018333,Sensor-8
10,5.8129883333,Sensor-8
11,5.8583984000,Sensor-8
12,5.8544922500,Sensor-8
13,5.8174640000,Sensor-8
14,5.9085518571,Sensor-8
15,5.8125813333,Sensor-8
16,5.8992515000,Sensor-8
17,5.8426920000,Sensor-8
18,5.7938058571,Sensor-8
19,5.8589680000,Sensor-8
20,5.8087158750,Sensor-8
21,5.8060711667,Sensor-8
22,5.8119420000,Sensor-8
23,5.8414711667,Sensor-8
