hour,pressure_avg,sensor
14,5.8528645000,Sensor-8
15,5.8455403333,Sensor-8
16,5.8304853333,Sensor-8
17,5.7535806667,Sensor-8
18,5.7397463333,Sensor-8
19,5.7088216667,Sensor-8
20,5.7714844000,Sensor-8
21,5.7877603333,Sensor-8
22,5.8573405000,Sensor-8
23,5.8744303333,Sensor-8
