hour,pressure_avg,sensor
0,7.2355143333,Sensor-4
1,7.2920736667,Sensor-4
2,7.2639975000,Sensor-4
3,7.2810871667,Sensor-4
4,7.2684733333,Sensor-4
5,7.2102863333,Sensor-4
6,7.2432455000,Sensor-4
7,7.2078450000,Sensor-4
8,7.1382650000,Sensor-4
9,7.0979818333,Sensor-4
10,6.9384768333,Sensor-4
11,7.0463053333,Sensor-4
12,7.0918783333,Sensor-4
13,7.0393880000,Sensor-4
14,7.1671548333,Sensor-4
15,7.1000163333,Sensor-4
16,7.0947265000,Sensor-4
17,7.1362305000,Sensor-4
18,7.0385741667,Sensor-4
19,7.0138115714,Sensor-4
20,7.1183268333,Sensor-4
21,7.0658368333,Sensor-4
22,7.1798705000,Sensor-4
23,7.2542316667,Sensor-4
0,6.4770508333,Sensor-5
1,6.4619953333,Sensor-5
2,6.4998373333,Sensor-5
3,6.4937338333,Sensor-5
4,6.5079751667,Sensor-5
5,6.4473470000,Sensor-5
6,6.4237468333,Sensor-5
7,6.5877278333,Sensor-5
8,6.4729816667,Sensor-5
9,6.3659666667,Sensor-5
10,6.2768555000,Sensor-5
11,6.3358560000,Sensor-5
12,6.3761395000,Sensor-5
13,6.3321940000,Sensor-5
14,6.4550780000,Sensor-5
15,6.3586426667,Sensor-5
16,6.3663736667,Sensor-5
17,6.4046225000,Sensor-5
18,6.2874348333,Sensor-5
19,6.4729818333,Sensor-5
20,6.4855956667,Sensor-5
21,6.4562986667,Sensor-5
22,6.4229330000,Sensor-5
23,6.4485676667,Sensor-5
0,6.226629911226476,Sensor-6
1,6.233922382476837,Sensor-6
2,6.246526449164763,Sensor-6
3,6.249944948133733,Sensor-6
4,6.252226699656396,Sensor-6
5,6.188069727750794,Sensor-6
6,6.202653546499446,Sensor-6
7,6.1643663657723495,Sensor-6
8,6.117937361123206,Sensor-6
9,6.003013816895688,Sensor-6
10,5.883019040024218,Sensor-6
11,5.918849995628609,Sensor-6
12,5.969919788101471,Sensor-6
13,5.957324707245351,Sensor-6
14,6.064476406939951,Sensor-6
15,6.000625843094774,Sensor-6
16,5.9920161842075075,Sensor-6
17,5.973977022449962,Sensor-6
18,5.9254752239268145,Sensor-6
19,5.851403643724292,Sensor-6
20,5.911889168709702,Sensor-6
21,5.977580945413163,Sensor-6
22,6.08063796943577,Sensor-6
23,6.176862505429137,Sensor-6
0,6.3924155000,Sensor-7
1,6.3822428333,Sensor-7
2,6.3895671667,Sensor-7
3,6.4461265000,Sensor-7
4,6.4233398333,Sensor-7
5,6.3273111667,Sensor-7
6,6.3541668333,Sensor-7
7,6.2878418333,Sensor-7
8,6.2137860000,Sensor-7
9,6.1592610000,Sensor-7
10,6.0188801667,Sensor-7
11,6.0754393333,Sensor-7
12,6.1328125000,Sensor-7
13,6.0770670000,Sensor-7
14,6.2117515000,Sensor-7
15,6.1124675000,Sensor-7
16,6.1043295000,Sensor-7
17,6.1157226667,Sensor-7
18,6.0184735000,Sensor-7
19,5.9847006667,Sensor-7
20,6.0278320000,Sensor-7
21,6.1075848333,Sensor-7
22,6.2202963333,Sensor-7
23,6.3562011667,Sensor-7
0,6.0148111667,Sensor-8
1,6.0298665000,Sensor-8
2,6.0441080000,Sensor-8
3,6.0070800000,Sensor-8
4,6.0217285000,Sensor-8
5,6.0005696667,Sensor-8
6,6.0119630000,Sensor-8
7,6.0111493333,Sensor-8
8,6.0001626667,Sensor-8
9,5.9672038333,Sensor-8
10,5.9106445000,Sensor-8
11,5.9444175000,Sensor-8
12,5.9285480000,Sensor-8
13,5.9781900000,Sensor-8
14,5.9826660000,Sensor-8
15,5.9863283333,Sensor-8
16,5.8776855000,Sensor-8
17,5.9781901667,Sensor-8
18,5.9037271667,Sensor-8
19,5.9761556667,Sensor-8
20,5.9431966667,Sensor-8
21,5.9212238333,Sensor-8
22,5.9847003333,Sensor-8
23,5.9952798333,Sensor-8
