hour,pressure_avg,sensor
1,5.9578451667,Sensor-7
2,5.8951823333,Sensor-7
3,5.8581541667,Sensor-7
4,6.0111491667,Sensor-7
5,5.9834800000,Sensor-7
6,5.7759603333,Sensor-7
7,5.6103515000,Sensor-7
8,5.7137043333,Sensor-7
9,5.7291665000,Sensor-7
10,5.9118651667,Sensor-7
11,5.9415690000,Sensor-7
12,6.0746256667,Sensor-7
13,6.1416626250,Sensor-7
14,6.1112468333,Sensor-7
15,6.0778810000,Sensor-7
16,6.0868326667,Sensor-7
17,5.9513345000,Sensor-7
18,5.8390298333,Sensor-7
19,5.8345541667,Sensor-7
20,5.7373045000,Sensor-7
21,5.8532715000,Sensor-7
22,6.1214193333,Sensor-7
23,6.2052410000,Sensor-7
0,5.8614677143,Sensor-8
1,5.8496095000,Sensor-8
2,5.8654786667,Sensor-8
3,5.7922361667,Sensor-8
4,5.9019251429,Sensor-8
5,5.8402505000,Sensor-8
6,5.7797242500,Sensor-8
7,5.7486980000,Sensor-8
8,5.8211263333,Sensor-8
9,5.7411411429,Sensor-8
10,5.8365886667,Sensor-8
11,5.8255441429,Sensor-8
12,5.8206612857,Sensor-8
13,5.8858236667,Sensor-8
14,5.8854168333,Sensor-8
15,5.8614095000,Sensor-8
16,5.8325194286,Sensor-8
17,5.8626303333,Sensor-8
18,5.7488141429,Sensor-8
19,5.7641602857,Sensor-8
20,5.7247490000,Sensor-8
21,5.8693627273,Sensor-8
