hour,pressure_avg,sensor
2,6.3208008333,Sensor-4
3,6.3232421667,Sensor-4
4,6.2300616667,Sensor-4
5,6.2699381667,Sensor-4
6,6.1889648333,Sensor-4
7,6.0371908333,Sensor-4
8,6.0335286667,Sensor-4
9,6.0078938333,Sensor-4
10,6.2500001667,Sensor-4
11,6.3484700000,Sensor-4
12,6.3496906667,Sensor-4
13,6.3981120000,Sensor-4
14,6.2642415000,Sensor-4
15,6.4156086667,Sensor-4
16,6.3781736667,Sensor-4
17,6.2032065000,Sensor-4
18,6.4001466667,Sensor-4
19,6.2988281667,Sensor-4
20,6.3545736667,Sensor-4
21,6.3623045000,Sensor-4
22,6.4786785000,Sensor-4
23,6.5551756667,Sensor-4
0,6.0437013333,Sensor-5
1,6.0351563333,Sensor-5
2,6.0453286667,Sensor-5
3,6.0327148333,Sensor-5
4,5.9558105000,Sensor-5
5,5.9977215000,Sensor-5
6,5.9130860000,Sensor-5
7,5.8930664000,Sensor-5
8,5.9187826667,Sensor-5
9,5.8614095000,Sensor-5
10,6.0005696667,Sensor-5
11,5.9851076667,Sensor-5
12,5.9269205000,Sensor-5
13,6.0139975000,Sensor-5
14,5.9891765000,Sensor-5
15,6.0518391667,Sensor-5
16,6.0123698333,Sensor-5
17,5.9712726667,Sensor-5
18,5.9785971667,Sensor-5
19,5.9790038333,Sensor-5
20,6.0294595000,Sensor-5
21,5.9997560000,Sensor-5
22,6.0717771667,Sensor-5
23,6.1035155000,Sensor-5
0,5.355205854354572,Sensor-6
1,5.349675198267003,Sensor-6
2,5.262710110451382,Sensor-6
3,5.261826023739435,Sensor-6
4,5.17813317507061,Sensor-6
5,5.243672517204328,Sensor-6
6,5.169856354735583,Sensor-6
7,4.970914292266108,Sensor-6
8,5.016443565680763,Sensor-6
9,4.96451243617486,Sensor-6
10,5.210473485112082,Sensor-6
11,5.364808865257903,Sensor-6
12,5.401958011195272,Sensor-6
13,5.413312475520697,Sensor-6
14,5.334448669605798,Sensor-6
15,5.409944036332106,Sensor-6
16,5.386599934582664,Sensor-6
17,5.2642028387237545,Sensor-6
18,5.327618784727493,Sensor-6
19,5.265274027878972,Sensor-6
20,5.32890814044598,Sensor-6
21,5.339459336313021,Sensor-6
22,5.473683100744272,Sensor-6
23,5.511242483940058,Sensor-6
0,5.3495281667,Sensor-7
1,5.3672572857,Sensor-7
2,5.2966308333,Sensor-7
3,5.3108721667,Sensor-7
4,5.2062986667,Sensor-7
5,5.2840170000,Sensor-7
6,5.2128090000,Sensor-7
7,4.9613445000,Sensor-7
8,5.0056968333,Sensor-7
9,5.0435385000,Sensor-7
10,5.3426106667,Sensor-7
11,5.4036458333,Sensor-7
12,5.4245333333,Sensor-7
13,5.5074056667,Sensor-7
14,5.3781128750,Sensor-7
15,5.3263970769,Sensor-7
16,5.3702800000,Sensor-7
17,5.3373208333,Sensor-7
18,5.4113770000,Sensor-7
19,5.2912250000,Sensor-7
20,5.3971353333,Sensor-7
21,5.3621418333,Sensor-7
22,5.5399578333,Sensor-7
23,5.5143228333,Sensor-7
0,5.7017297143,Sensor-8
1,5.6902202857,Sensor-8
2,5.6624348333,Sensor-8
3,5.6368584286,Sensor-8
4,5.6156413333,Sensor-8
5,5.6823730000,Sensor-8
6,5.5981447143,Sensor-8
7,5.5834961667,Sensor-8
8,5.6246514286,Sensor-8
9,5.5646307273,Sensor-8
10,5.6532505714,Sensor-8
11,5.7034738571,Sensor-8
12,5.6005860000,Sensor-8
20,5.6811520000,Sensor-8
21,5.6681315000,Sensor-8
22,5.7059150000,Sensor-8
23,5.7499185000,Sensor-8
