hour,pressure_avg,sensor
3,5.85974802605171,Sensor-6
4,5.837166657160847,Sensor-6
5,5.842394603870611,Sensor-6
6,5.668602549745391,Sensor-6
7,5.333552508261605,Sensor-6
8,5.495043729771279,Sensor-6
9,5.462704717941307,Sensor-6
10,5.707443865843719,Sensor-6
11,5.713113883194536,Sensor-6
12,5.770959553914613,Sensor-6
13,5.807137804422752,Sensor-6
14,5.84111779455663,Sensor-6
15,5.739220516262203,Sensor-6
16,5.682351360589528,Sensor-6
17,5.504839828525355,Sensor-6
18,5.283579121039623,Sensor-6
19,5.277565676137496,Sensor-6
20,5.13701754640488,Sensor-6
21,5.275253787144596,Sensor-6
22,5.459233080069986,Sensor-6
23,5.617015438887283,Sensor-6
0,6.0847980000,Sensor-7
1,6.0530600000,Sensor-7
2,6.0074868333,Sensor-7
3,6.0542806667,Sensor-7
4,5.9720866667,Sensor-7
5,5.9908040000,Sensor-7
6,5.8219401667,Sensor-7
7,5.4960123333,Sensor-7
8,5.6510418333,Sensor-7
9,5.7104493333,Sensor-7
10,5.9273273333,Sensor-7
11,5.8951821667,Sensor-7
12,5.9407551667,Sensor-7
13,5.8854166667,Sensor-7
14,6.0266111667,Sensor-7
15,5.8557131667,Sensor-7
16,5.8076985000,Sensor-7
17,5.6839424286,Sensor-7
18,5.3397625000,Sensor-7
19,5.4130046667,Sensor-7
20,5.2469890000,Sensor-7
21,5.4056803333,Sensor-7
22,5.6075033333,Sensor-7
23,5.7198081667,Sensor-7
0,6.0937500000,Sensor-8
1,6.0302733333,Sensor-8
2,6.0343425000,Sensor-8
3,6.0119628333,Sensor-8
4,5.9859213333,Sensor-8
5,5.9863283333,Sensor-8
6,5.9326170000,Sensor-8
7,5.9033203333,Sensor-8
8,5.9399413333,Sensor-8
9,5.9069825000,Sensor-8
10,5.9631346667,Sensor-8
11,5.9724935000,Sensor-8
12,5.9903970000,Sensor-8
13,5.9842935000,Sensor-8
14,6.0168458333,Sensor-8
15,5.9407553333,Sensor-8
16,6.0062661667,Sensor-8
17,5.9383136667,Sensor-8
18,5.9094238333,Sensor-8
19,5.8524576667,Sensor-8
20,5.9151203333,Sensor-8
21,5.9004721667,Sensor-8
22,5.9436036667,Sensor-8
23,5.9741211667,Sensor-8
