hour,pressure_avg,sensor
23,6.2182616667,Sensor-4
0,5.8369953333,Sensor-5
1,5.8947753333,Sensor-5
2,5.9517416667,Sensor-5
3,5.9594725000,Sensor-5
4,5.9488933333,Sensor-5
5,5.9370931667,Sensor-5
6,5.8984376667,Sensor-5
7,5.8947756667,Sensor-5
8,5.8292643333,Sensor-5
9,5.6933593333,Sensor-5
10,5.6892905000,Sensor-5
11,5.6587726667,Sensor-5
12,5.6311036667,Sensor-5
13,5.6424968333,Sensor-5
14,5.7002768333,Sensor-5
15,5.5936685000,Sensor-5
16,5.5973308333,Sensor-5
17,5.5659993333,Sensor-5
18,5.5615233333,Sensor-5
19,5.5777993333,Sensor-5
20,5.6551110000,Sensor-5
21,5.6677248333,Sensor-5
22,5.7267253333,Sensor-5
23,5.7454428333,Sensor-5
0,5.679244622597199,Sensor-6
1,5.701461989719372,Sensor-6
2,5.795619063310595,Sensor-6
3,5.7994568726490305,Sensor-6
4,5.765396119035582,Sensor-6
5,5.742922486677461,Sensor-6
6,5.668503331679442,Sensor-6
7,5.670158549515478,Sensor-6
8,5.537406950012371,Sensor-6
9,5.3921514511996715,Sensor-6
10,5.361567659181043,Sensor-6
11,5.350461190186053,Sensor-6
12,5.287031610773632,Sensor-6
13,5.308305144070332,Sensor-6
14,5.379565983121058,Sensor-6
15,5.322423690008054,Sensor-6
16,5.25480004052801,Sensor-6
17,5.182485944743688,Sensor-6
18,5.252609374153944,Sensor-6
19,5.279659181510285,Sensor-6
20,5.291779902599544,Sensor-6
21,5.332893791226051,Sensor-6
22,5.3655908694973755,Sensor-6
23,5.428396627855813,Sensor-6
4,5.7806397500,Sensor-7
5,5.7519532727,Sensor-7
6,5.7006840000,Sensor-7
13,5.3454590000,Sensor-7
14,5.3369140000,Sensor-7
15,5.2624513333,Sensor-7
23,5.3822545714,Sensor-7
0,5.6347658333,Sensor-8
1,5.6384278333,Sensor-8
2,5.6958008333,Sensor-8
3,5.6762696667,Sensor-8
4,5.6567381667,Sensor-8
5,5.6551106667,Sensor-8
6,5.5932618333,Sensor-8
7,5.6282551667,Sensor-8
8,5.5212400000,Sensor-8
9,5.4862466667,Sensor-8
10,5.4829913333,Sensor-8
11,5.4663086667,Sensor-8
12,5.4341635000,Sensor-8
13,5.4390465000,Sensor-8
14,5.4646811667,Sensor-8
15,5.4508463333,Sensor-8
16,5.4028320000,Sensor-8
17,5.3523763333,Sensor-8
18,5.3544106667,Sensor-8
19,5.4398601667,Sensor-8
20,5.4439290000,Sensor-8
21,5.5017088333,Sensor-8
22,5.4838053333,Sensor-8
23,5.5419921667,Sensor-8
