hour,pressure_avg,sensor
8,4.783983605992914,Sensor-6
9,4.830218203478178,Sensor-6
10,4.700937233988354,Sensor-6
11,4.828085560185904,Sensor-6
12,4.820654054975467,Sensor-6
13,4.786292662232069,Sensor-6
14,4.8216369840489985,Sensor-6
15,4.699420248021909,Sensor-6
16,4.59473195753697,Sensor-6
17,4.5522804784312605,Sensor-6
18,4.579952216146657,Sensor-6
19,4.567314937264975,Sensor-6
20,4.7121430449916195,Sensor-6
21,4.767987456525825,Sensor-6
22,4.868655037122981,Sensor-6
23,4.993119522726642,Sensor-6
0,5.3159877143,Sensor-7
1,5.3560385000,Sensor-7
2,5.3572590000,Sensor-7
3,5.2990725000,Sensor-7
4,5.3381350000,Sensor-7
5,5.2921548333,Sensor-7
6,5.1430664000,Sensor-7
7,4.7790528333,Sensor-7
8,4.8111981667,Sensor-7
9,4.8270670000,Sensor-7
10,4.6773275000,Sensor-7
11,4.7854615000,Sensor-7
12,4.7583007500,Sensor-7
13,4.7680664286,Sensor-7
14,4.8960660000,Sensor-7
15,4.7113713333,Sensor-7
16,4.6213106667,Sensor-7
17,4.5179965714,Sensor-7
18,4.5671385000,Sensor-7
19,4.4974771667,Sensor-7
20,4.6740725000,Sensor-7
21,4.7103880000,Sensor-7
22,4.8483275000,Sensor-7
23,4.9829100000,Sensor-7
0,5.4589843333,Sensor-8
1,5.4785158333,Sensor-8
2,5.4349773333,Sensor-8
3,5.4345703333,Sensor-8
4,5.4642741667,Sensor-8
5,5.4361981667,Sensor-8
6,5.3181968333,Sensor-8
7,5.1928710000,Sensor-8
8,5.2872721667,Sensor-8
9,5.2893066667,Sensor-8
10,5.2315268333,Sensor-8
11,5.3047688333,Sensor-8
12,5.2827963333,Sensor-8
13,5.2657063333,Sensor-8
14,5.2950033333,Sensor-8
15,5.2486165000,Sensor-8
16,5.1993815000,Sensor-8
17,5.2205405000,Sensor-8
18,5.2140300000,Sensor-8
19,5.1912436667,Sensor-8
20,5.2705891667,Sensor-8
21,5.2917480000,Sensor-8
22,5.3194173333,Sensor-8
23,5.3869631667,Sensor-8
