hour,pressure_avg,sensor
10,5.6762693333,Sensor-8
11,5.7572426667,Sensor-8
12,5.7246908333,Sensor-8
13,5.7714843333,Sensor-8
14,5.7743326667,Sensor-8
15,5.7161460000,Sensor-8
16,5.7421875000,Sensor-8
17,5.7010905000,Sensor-8
18,5.7210288333,Sensor-8
19,5.7230633333,Sensor-8
20,5.7849121667,Sensor-8
21,5.7824708333,Sensor-8
22,5.8219401667,Sensor-8
23,5.8369955000,Sensor-8
