hour,pressure_avg,sensor
10,6.5368651667,Sensor-5
11,6.4432778333,Sensor-5
12,6.4571126667,Sensor-5
13,6.6528321667,Sensor-5
14,6.4758301667,Sensor-5
15,6.4009603333,Sensor-5
16,6.4701336667,Sensor-5
17,6.5030925000,Sensor-5
18,6.4204916667,Sensor-5
19,6.4326986667,Sensor-5
20,6.4689128333,Sensor-5
21,6.4868163333,Sensor-5
22,6.5551756667,Sensor-5
23,6.5116375000,Sensor-5
0,6.460514632103887,Sensor-6
1,6.5065486629857805,Sensor-6
2,6.524412268874624,Sensor-6
3,6.4638492217223265,Sensor-6
4,6.435043046823777,Sensor-6
5,6.468473487434623,Sensor-6
6,6.412855063651911,Sensor-6
7,6.354291565815708,Sensor-6
8,6.3889619378493325,Sensor-6
9,6.432610719013037,Sensor-6
10,6.3624647881701435,Sensor-6
11,6.378226925035612,Sensor-6
12,6.349113654748381,Sensor-6
13,6.338581449428083,Sensor-6
14,6.317908712730304,Sensor-6
15,6.276573670686174,Sensor-6
16,6.220653062496095,Sensor-6
17,6.184824797142013,Sensor-6
18,6.121132458561562,Sensor-6
19,6.147192677010142,Sensor-6
20,6.223250188876886,Sensor-6
21,6.192880691288009,Sensor-6
22,6.2341269101929155,Sensor-6
23,6.345687125649095,Sensor-6
0,6.6166178333,Sensor-7
1,6.6971841667,Sensor-7
2,6.7350261667,Sensor-7
3,6.6699218333,Sensor-7
4,6.5722656667,Sensor-7
5,6.6495770000,Sensor-7
6,6.6235351667,Sensor-7
7,6.4961751667,Sensor-7
8,6.6556805000,Sensor-7
9,6.6654460000,Sensor-7
10,6.5380858333,Sensor-7
11,6.6316733333,Sensor-7
12,6.4400228333,Sensor-7
13,6.4062501667,Sensor-7
14,6.4147950000,Sensor-7
15,6.4392090000,Sensor-7
16,6.4546713333,Sensor-7
17,6.3020833333,Sensor-7
18,6.2674968333,Sensor-7
19,6.2967935000,Sensor-7
20,6.3452150000,Sensor-7
21,6.3537598333,Sensor-7
22,6.4103191667,Sensor-7
23,6.5808105000,Sensor-7
0,6.0298666667,Sensor-8
1,6.0445148333,Sensor-8
2,6.0595705000,Sensor-8
3,5.9981283333,Sensor-8
4,6.0644531667,Sensor-8
5,6.0502116667,Sensor-8
6,5.9940591667,Sensor-8
7,6.0286456667,Sensor-8
8,6.0005696667,Sensor-8
9,6.0587566667,Sensor-8
10,6.0343425000,Sensor-8
11,5.9969075000,Sensor-8
12,6.0843915000,Sensor-8
13,5.9924316667,Sensor-8
14,6.0359700000,Sensor-8
15,6.0180665000,Sensor-8
16,6.0571290000,Sensor-8
17,5.9794922000,Sensor-8
18,5.9484861667,Sensor-8
19,5.9822591667,Sensor-8
20,5.9814453333,Sensor-8
21,5.9883626667,Sensor-8
22,6.0087078333,Sensor-8
23,6.0123698333,Sensor-8
