hour,pressure_avg,sensor
7,5.9838866667,Sensor-5
8,6.0522461667,Sensor-5
9,6.1482746667,Sensor-5
10,6.0888673333,Sensor-5
11,6.0441080000,Sensor-5
12,6.0721843333,Sensor-5
13,6.1071775000,Sensor-5
14,6.0559081667,Sensor-5
15,6.1551920000,Sensor-5
16,6.0453288333,Sensor-5
17,5.9985353333,Sensor-5
18,5.8756511667,Sensor-5
19,5.9562176667,Sensor-5
20,5.9777833333,Sensor-5
21,6.0607910000,Sensor-5
22,6.1210123333,Sensor-5
23,6.1824543333,Sensor-5
0,4.357433931965208,Sensor-6
1,4.494946148962558,Sensor-6
2,4.4840576163835415,Sensor-6
3,4.448492236478873,Sensor-6
4,4.5821644032853825,Sensor-6
5,4.538392416155419,Sensor-6
6,4.304350033704018,Sensor-6
7,3.9293496208969354,Sensor-6
8,4.002061652989987,Sensor-6
9,3.88667754391672,Sensor-6
10,4.077726122149408,Sensor-6
11,4.101377212611062,Sensor-6
12,4.155874723543793,Sensor-6
13,4.191102587449842,Sensor-6
14,4.155997162198499,Sensor-6
15,4.181282626742134,Sensor-6
16,4.133969099003872,Sensor-6
17,3.9862662651359857,Sensor-6
18,3.6707945712483294,Sensor-6
19,3.6000028004995817,Sensor-6
20,3.8088532591625954,Sensor-6
21,3.979809531609052,Sensor-6
22,4.08428928599423,Sensor-6
23,4.31102541530127,Sensor-6
0,4.7391765000,Sensor-7
1,4.7424315000,Sensor-7
2,4.6854656667,Sensor-7
3,4.7159831667,Sensor-7
4,4.6647133333,Sensor-7
5,4.6647135000,Sensor-7
6,4.7318521667,Sensor-7
7,4.6895343333,Sensor-7
8,4.7705078333,Sensor-7
9,4.7371418333,Sensor-7
10,4.7127280000,Sensor-7
11,4.7127278333,Sensor-7
12,4.7493490000,Sensor-7
13,4.7452800000,Sensor-7
14,4.6903483333,Sensor-7
15,4.6988931667,Sensor-7
16,4.7074383333,Sensor-7
17,4.7192383333,Sensor-7
18,4.6976726667,Sensor-7
19,4.6740723333,Sensor-7
20,4.6846516667,Sensor-7
21,4.6997071667,Sensor-7
22,4.7253418333,Sensor-7
23,4.7367350000,Sensor-7
0,5.7885740000,Sensor-8
1,5.8024088333,Sensor-8
2,5.8020018333,Sensor-8
3,5.7649740000,Sensor-8
4,5.8109538333,Sensor-8
5,5.7849123333,Sensor-8
6,5.6844075000,Sensor-8
7,5.6966146667,Sensor-8
8,5.6982421667,Sensor-8
9,5.6075035000,Sensor-8
10,5.7454425000,Sensor-8
11,5.6795246667,Sensor-8
12,5.7283530000,Sensor-8
13,5.7511395000,Sensor-8
14,5.7014975000,Sensor-8
15,5.7417805000,Sensor-8
16,5.6384278333,Sensor-8
17,5.6380208333,Sensor-8
18,5.5639650000,Sensor-8
19,5.6449381667,Sensor-8
20,5.7283530000,Sensor-8
21,5.7401530000,Sensor-8
22,5.7755533333,Sensor-8
23,5.7820638333,Sensor-8
