hour,pressure_avg,sensor
23,5.2437338333,Sensor-7
0,5.4947915,Sensor-8
1,5.5065918333,Sensor-8
2,5.5122883333,Sensor-8
3,5.5415851667,Sensor-8
4,5.5501301667,Sensor-8
5,5.5086263333,Sensor-8
6,5.321045,Sensor-8
7,5.3690593333,Sensor-8
8,5.3336588333,Sensor-8
9,5.3181965,Sensor-8
10,5.436605,Sensor-8
11,5.3446451667,Sensor-8
12,5.3427734,Sensor-8
13,5.4080635714,Sensor-8
14,5.3653971667,Sensor-8
15,5.3361001667,Sensor-8
16,5.3076172,Sensor-8
17,5.2553012857,Sensor-8
18,5.2046713333,Sensor-8
19,5.2376303333,Sensor-8
20,5.3100586667,Sensor-8
21,5.369873,Sensor-8
22,5.4154458333,Sensor-8
23,5.4801433333,Sensor-8
