hour,pressure_avg,sensor
10,2.599615828150146,Sensor-6
11,2.4706278905994243,Sensor-6
12,2.4224895031616707,Sensor-6
13,2.4792953704138267,Sensor-6
14,2.594633521346918,Sensor-6
15,2.6069581749565507,Sensor-6
16,2.5077656095228185,Sensor-6
17,2.335208740288814,Sensor-6
18,2.215097591395015,Sensor-6
19,2.193520900849679,Sensor-6
20,2.264846656466352,Sensor-6
21,2.282798789361746,Sensor-6
22,2.45684272923922,Sensor-6
23,2.541259191645341,Sensor-6
0,4.6370443333,Sensor-7
1,4.662679,Sensor-7
2,4.6472168333,Sensor-7
3,4.621175,Sensor-7
4,4.6622721667,Sensor-7
5,4.691569,Sensor-7
6,4.6907551667,Sensor-7
7,4.6358236667,Sensor-7
8,4.6595982857,Sensor-7
9,4.651489125,Sensor-7
10,4.6297201667,Sensor-7
11,4.6370445,Sensor-7
12,4.6948241667,Sensor-7
13,4.6606443333,Sensor-7
14,4.6695963333,Sensor-7
15,4.6529136667,Sensor-7
16,4.6293131667,Sensor-7
17,4.5951336667,Sensor-7
18,4.5263673333,Sensor-7
19,4.5544435,Sensor-7
20,4.5625815,Sensor-7
21,4.5389811667,Sensor-7
22,4.613444,Sensor-7
23,4.5686848333,Sensor-7
0,5.4496255,Sensor-8
1,5.4581705,Sensor-8
2,5.4463706667,Sensor-8
3,5.48584,Sensor-8
4,5.5159505,Sensor-8
5,5.4911293333,Sensor-8
6,5.4418945,Sensor-8
7,5.489095,Sensor-8
8,5.344645,Sensor-8
9,5.2905273333,Sensor-8
10,5.2929686667,Sensor-8
11,5.2486168333,Sensor-8
12,5.2441406667,Sensor-8
13,5.2807615,Sensor-8
14,5.2575683333,Sensor-8
15,5.2689616667,Sensor-8
16,5.2193196667,Sensor-8
17,5.2071125,Sensor-8
18,5.205078,Sensor-8
19,5.2335611667,Sensor-8
20,5.2180988333,Sensor-8
21,5.2457685,Sensor-8
22,5.2974446667,Sensor-8
23,5.3971355,Sensor-8
