hour,pressure_avg,sensor
12,6.9832356667,Sensor-4
13,7.1415203333,Sensor-4
14,7.0743816667,Sensor-4
15,7.010498,Sensor-4
16,7.0662433333,Sensor-4
17,6.9600423333,Sensor-4
18,6.8619793333,Sensor-4
19,6.8644205,Sensor-4
20,6.957194,Sensor-4
21,7.0161946667,Sensor-4
22,7.0605468333,Sensor-4
23,7.126465,Sensor-4
0,6.4607748333,Sensor-5
1,6.4603678333,Sensor-5
2,6.484375,Sensor-5
3,6.5344238333,Sensor-5
4,6.5124513333,Sensor-5
5,6.4318848333,Sensor-5
6,6.4217121667,Sensor-5
7,6.4062496667,Sensor-5
8,6.3334148333,Sensor-5
9,6.3151041667,Sensor-5
10,6.3651528333,Sensor-5
11,6.2109376667,Sensor-5
12,6.394043,Sensor-5
13,6.4131675,Sensor-5
14,6.3810221667,Sensor-5
15,6.179199,Sensor-5
16,6.3138835,Sensor-5
17,6.3167318333,Sensor-5
18,6.3199868333,Sensor-5
19,6.2699381667,Sensor-5
20,6.3675943333,Sensor-5
21,6.3260905,Sensor-5
22,6.4042156667,Sensor-5
23,6.3798013333,Sensor-5
0,6.200765744497173,Sensor-6
1,6.223671203195647,Sensor-6
2,6.246124993705407,Sensor-6
3,6.247869970503553,Sensor-6
4,6.247585920274276,Sensor-6
5,6.187638229269827,Sensor-6
6,6.067875280732737,Sensor-6
7,5.932345128971634,Sensor-6
8,5.96373784644995,Sensor-6
9,5.943392347222754,Sensor-6
10,5.983851481626132,Sensor-6
11,5.98192164974848,Sensor-6
12,5.975611739633099,Sensor-6
13,6.019373181465934,Sensor-6
14,6.002670888982913,Sensor-6
15,6.013447982943774,Sensor-6
16,5.9526796129164685,Sensor-6
17,5.849283895412914,Sensor-6
18,5.7141697169088115,Sensor-6
19,5.625223916692491,Sensor-6
20,5.8154380814183275,Sensor-6
21,5.837191661044057,Sensor-6
22,5.941958761808379,Sensor-6
23,6.053788063027955,Sensor-6
0,6.357422,Sensor-7
1,6.430664,Sensor-7
2,6.4111328333,Sensor-7
3,6.4139811667,Sensor-7
4,6.415202,Sensor-7
5,6.345215,Sensor-7
6,6.2076823333,Sensor-7
7,6.0982258333,Sensor-7
8,6.0624186667,Sensor-7
9,6.0994465,Sensor-7
10,6.0965981667,Sensor-7
11,6.1454263333,Sensor-7
12,6.1478678333,Sensor-7
13,6.155192,Sensor-7
14,6.1511231667,Sensor-7
15,6.2068683333,Sensor-7
16,6.090088,Sensor-7
17,5.9350585,Sensor-7
18,5.8374021667,Sensor-7
19,5.7124836667,Sensor-7
20,5.9411618333,Sensor-7
21,5.9773765,Sensor-7
22,6.1039226667,Sensor-7
23,6.1722818333,Sensor-7
0,6.0262041667,Sensor-8
1,6.001465,Sensor-8
2,5.9773763333,Sensor-8
3,6.023763,Sensor-8
4,5.9802248333,Sensor-8
5,5.9623211667,Sensor-8
6,5.9301758333,Sensor-8
7,5.8976235,Sensor-8
8,5.9110515,Sensor-8
9,5.908203,Sensor-8
10,5.9391275,Sensor-8
11,5.9509276667,Sensor-8
12,5.8858233333,Sensor-8
13,5.9708658333,Sensor-8
14,5.9440105,Sensor-8
15,5.9326171667,Sensor-8
16,5.9057616667,Sensor-8
17,5.8821615,Sensor-8
18,5.8158365,Sensor-8
19,5.809733,Sensor-8
20,5.9362793333,Sensor-8
21,5.9281413333,Sensor-8
22,5.9448243333,Sensor-8
23,5.9704591667,Sensor-8
