hour,pressure_avg,sensor
1,6.0587565,Sensor-7
2,6.0229495,Sensor-7
3,6.0054525,Sensor-7
4,6.0432943333,Sensor-7
5,6.0432943333,Sensor-7
6,5.9244791667,Sensor-7
7,5.8919268333,Sensor-7
8,6.0160321667,Sensor-7
9,6.0843913333,Sensor-7
10,5.9977211667,Sensor-7
11,6.1104331667,Sensor-7
12,6.1983235,Sensor-7
13,6.151123,Sensor-7
14,6.2373861667,Sensor-7
15,6.204834,Sensor-7
16,5.9554038333,Sensor-7
17,5.9871418333,Sensor-7
18,6.0298666667,Sensor-7
19,5.9806316667,Sensor-7
20,6.077474,Sensor-7
21,6.1088053333,Sensor-7
22,6.1987305,Sensor-7
23,6.2019858333,Sensor-7
0,5.9187825,Sensor-8
1,5.9615071667,Sensor-8
2,5.9533691667,Sensor-8
3,5.9114583333,Sensor-8
4,5.9440103333,Sensor-8
5,5.9138996667,Sensor-8
6,5.9106443333,Sensor-8
7,5.9086098333,Sensor-8
8,5.9387206667,Sensor-8
9,5.8915201667,Sensor-8
10,5.9464518333,Sensor-8
11,5.8915203333,Sensor-8
12,5.9444173333,Sensor-8
13,5.8679198333,Sensor-8
14,5.917155,Sensor-8
15,5.9346515,Sensor-8
16,5.90861,Sensor-8
17,5.9375,Sensor-8
18,5.8312988333,Sensor-8
19,5.87972,Sensor-8
20,5.8841961667,Sensor-8
21,5.9338378333,Sensor-8
22,5.8996581667,Sensor-8
23,5.9643555,Sensor-8
