hour,pressure_avg,sensor
5,5.5228678333,Sensor-5
6,5.5208333333,Sensor-5
7,5.460612,Sensor-5
8,5.402832,Sensor-5
9,5.2933756667,Sensor-5
10,5.2140298333,Sensor-5
11,5.1477051667,Sensor-5
12,5.1839193333,Sensor-5
13,5.2758788333,Sensor-5
14,5.2714031667,Sensor-5
15,5.217285,Sensor-5
16,5.209147,Sensor-5
17,5.15625,Sensor-5
18,5.0773108333,Sensor-5
19,5.0948078333,Sensor-5
20,5.1334633333,Sensor-5
21,5.2079265,Sensor-5
22,5.2884928333,Sensor-5
23,5.316569,Sensor-5
0,4.976521916444861,Sensor-6
1,5.00977210505607,Sensor-6
2,4.976882290622116,Sensor-6
3,4.9951328627816345,Sensor-6
4,4.983384293970505,Sensor-6
5,4.921738568105661,Sensor-6
6,4.881348542705294,Sensor-6
7,4.785472939590908,Sensor-6
8,4.668313553946358,Sensor-6
9,4.457011451589259,Sensor-6
10,4.331156853918205,Sensor-6
11,4.192069560598698,Sensor-6
12,4.200772601439566,Sensor-6
13,4.383592253095548,Sensor-6
14,4.528100486575212,Sensor-6
15,4.373271206533075,Sensor-6
16,4.352719445893935,Sensor-6
17,4.169071785329782,Sensor-6
18,4.117532985803946,Sensor-6
19,4.022187018412348,Sensor-6
20,4.01688494221164,Sensor-6
21,4.218129325953537,Sensor-6
22,4.335479601103015,Sensor-6
23,4.40119585605388,Sensor-6
0,4.904480125,Sensor-7
1,4.98565675,Sensor-7
2,4.9103655714,Sensor-7
3,4.9450685,Sensor-7
4,4.9498155556,Sensor-7
5,4.8932755714,Sensor-7
6,4.8490398333,Sensor-7
7,4.7615561667,Sensor-7
8,4.6264648333,Sensor-7
9,4.407552,Sensor-7
10,4.1894531667,Sensor-7
11,4.0718586667,Sensor-7
12,4.1228378571,Sensor-7
13,4.3056234167,Sensor-7
14,4.45434575,Sensor-7
15,4.2850748333,Sensor-7
16,4.294739,Sensor-7
17,4.0901693333,Sensor-7
18,4.026286,Sensor-7
19,4.4514973333,Sensor-7
20,4.535726,Sensor-7
21,4.46167,Sensor-7
22,4.547119,Sensor-7
23,4.5817058333,Sensor-7
0,5.3576658333,Sensor-8
1,5.358073,Sensor-8
2,5.3694661667,Sensor-8
3,5.3930665,Sensor-8
4,5.3796386667,Sensor-8
5,5.3389485,Sensor-8
6,5.3283691667,Sensor-8
7,5.2579753333,Sensor-8
8,5.2250161667,Sensor-8
9,5.119629,Sensor-8
10,5.1045735,Sensor-8
11,5.1094565,Sensor-8
12,4.9702963333,Sensor-8
13,5.1228841667,Sensor-8
14,5.1717123333,Sensor-8
15,5.1049805,Sensor-8
16,5.0528971667,Sensor-8
17,4.9776205,Sensor-8
18,5.0097656667,Sensor-8
19,4.991862,Sensor-8
20,5.052897,Sensor-8
21,5.0964355,Sensor-8
22,5.1249188333,Sensor-8
23,5.16805,Sensor-8
