hour,pressure_avg,sensor
22,5.438832533354559,Sensor-6
23,5.538695916327748,Sensor-6
0,5.5769856667,Sensor-7
1,5.616862,Sensor-7
2,5.6194197143,Sensor-7
3,5.6811525,Sensor-7
4,5.657959125,Sensor-7
5,5.6250001667,Sensor-7
6,5.4382325,Sensor-7
7,5.1997883333,Sensor-7
8,5.2636716667,Sensor-7
9,5.1049803333,Sensor-7
10,5.222575,Sensor-7
11,5.2821182222,Sensor-7
12,5.1047364,Sensor-7
13,5.263061625,Sensor-7
14,5.382758,Sensor-7
15,5.292562,Sensor-7
16,5.2214704286,Sensor-7
17,5.2950031667,Sensor-7
18,5.1680501667,Sensor-7
19,5.1607258333,Sensor-7
20,5.2079261667,Sensor-7
21,5.3365071667,Sensor-7
22,5.4207356667,Sensor-7
23,5.5580357143,Sensor-7
0,5.6098634,Sensor-8
1,5.6111653333,Sensor-8
2,5.6079101667,Sensor-8
3,5.6254068333,Sensor-8
4,5.6005858333,Sensor-8
5,5.5708821667,Sensor-8
6,5.4793295,Sensor-8
7,5.3833008333,Sensor-8
8,5.4325356667,Sensor-8
9,5.3934735,Sensor-8
10,5.4060873333,Sensor-8
11,5.4418945,Sensor-8
12,5.3906251667,Sensor-8
13,5.432536,Sensor-8
14,5.4825846667,Sensor-8
15,5.4268393333,Sensor-8
16,5.4239906667,Sensor-8
17,5.4134113333,Sensor-8
18,5.352783,Sensor-8
19,5.3238931667,Sensor-8
20,5.4125975,Sensor-8
21,5.4858396667,Sensor-8
22,5.5118815,Sensor-8
23,5.5802406667,Sensor-8
