hour,pressure_avg,sensor
20,5.9533691667,Sensor-3
21,6.0632325,Sensor-3
22,6.195882,Sensor-3
23,6.2939453333,Sensor-3
0,6.714274,Sensor-4
1,6.726888,Sensor-4
2,6.7492675,Sensor-4
3,6.718343,Sensor-4
4,6.7484536667,Sensor-4
5,6.7390953333,Sensor-4
6,6.59139,Sensor-4
7,6.4591471667,Sensor-4
8,6.3557941667,Sensor-4
9,6.5861003333,Sensor-4
10,6.6890463333,Sensor-4
11,6.7228191667,Sensor-4
12,6.6723631667,Sensor-4
13,6.640625,Sensor-4
14,6.599528,Sensor-4
15,6.5433755,Sensor-4
16,6.5478516667,Sensor-4
17,6.4607746667,Sensor-4
18,6.3924153333,Sensor-4
19,6.4221191667,Sensor-4
20,6.3757321667,Sensor-4
21,6.4733886667,Sensor-4
22,6.6548666667,Sensor-4
23,6.714172625,Sensor-4
0,6.3338216667,Sensor-5
1,6.3175455,Sensor-5
2,6.3468426667,Sensor-5
3,6.2894693333,Sensor-5
4,6.2797036667,Sensor-5
5,6.3122556667,Sensor-5
6,6.2141926667,Sensor-5
7,6.2036133333,Sensor-5
8,6.1901855,Sensor-5
9,6.217448,Sensor-5
10,6.213786,Sensor-5
11,6.2695313333,Sensor-5
12,6.2833658333,Sensor-5
13,6.339518,Sensor-5
14,6.3073731667,Sensor-5
15,6.2109376667,Sensor-5
16,6.1600748333,Sensor-5
17,6.2231445,Sensor-5
18,6.126709,Sensor-5
19,6.1635742,Sensor-5
20,6.1437988333,Sensor-5
21,6.2544758333,Sensor-5
22,6.2052408333,Sensor-5
23,6.3049316667,Sensor-5
0,5.287565459590364,Sensor-6
1,5.334412916706391,Sensor-6
2,5.383457952409271,Sensor-6
3,5.331846346159244,Sensor-6
4,5.360024219239791,Sensor-6
5,5.331777822761547,Sensor-6
6,5.098912164124514,Sensor-6
7,4.880447701075816,Sensor-6
8,4.866005945420069,Sensor-6
9,5.119960931956331,Sensor-6
10,5.184603911126192,Sensor-6
11,5.229640137001022,Sensor-6
12,5.18532331647713,Sensor-6
13,5.2089560607101015,Sensor-6
14,5.171080170140094,Sensor-6
15,4.985893443044732,Sensor-6
16,4.99039684950489,Sensor-6
17,4.842030431062191,Sensor-6
18,4.654933921580642,Sensor-6
19,4.583034552628853,Sensor-6
20,4.650815175034817,Sensor-6
21,4.8048032039613275,Sensor-6
22,5.059777337557902,Sensor-6
23,5.216442293170762,Sensor-6
0,5.4305011667,Sensor-7
1,5.469157,Sensor-7
2,5.4947916667,Sensor-7
3,5.4577635,Sensor-7
4,5.514323,Sensor-7
5,5.4488118333,Sensor-7
6,5.1957193333,Sensor-7
7,5.0272625,Sensor-7
8,4.946289,Sensor-7
9,5.3511556667,Sensor-7
10,5.337321,Sensor-7
11,5.317383,Sensor-7
12,5.2750651667,Sensor-7
13,5.3006998333,Sensor-7
14,5.2945963333,Sensor-7
15,5.1798501667,Sensor-7
16,5.1786295,Sensor-7
17,4.889323,Sensor-7
18,4.7306315,Sensor-7
19,4.6940105,Sensor-7
20,4.7725423333,Sensor-7
21,4.9336748333,Sensor-7
22,5.2429196667,Sensor-7
23,5.4125978333,Sensor-7
0,5.8744301667,Sensor-8
1,5.8654783333,Sensor-8
2,5.9151205,Sensor-8
3,5.880127,Sensor-8
4,5.87972,Sensor-8
5,5.8793131667,Sensor-8
6,5.8435058333,Sensor-8
7,5.7877603333,Sensor-8
8,5.7885743333,Sensor-8
9,5.8508303333,Sensor-8
10,5.814616,Sensor-8
11,5.8227538333,Sensor-8
12,5.8280436667,Sensor-8
13,5.8341471667,Sensor-8
14,5.7861328333,Sensor-8
15,5.8768718333,Sensor-8
16,5.8219401667,Sensor-8
17,5.75765,Sensor-8
18,5.7552085,Sensor-8
19,5.7735188333,Sensor-8
20,5.744629,Sensor-8
21,5.817871,Sensor-8
22,5.867106,Sensor-8
23,5.8748373333,Sensor-8
