hour,pressure_avg,sensor
19,5.7796223333,Sensor-4
20,5.9810385,Sensor-4
21,6.1499023333,Sensor-4
22,6.1840821667,Sensor-4
23,6.2658693333,Sensor-4
0,5.7051595,Sensor-5
1,5.7373045,Sensor-5
2,5.7401531667,Sensor-5
3,5.7092285,Sensor-5
4,5.7702638333,Sensor-5
5,5.7698568333,Sensor-5
6,5.59611,Sensor-5
7,5.4553223333,Sensor-5
8,5.5273436667,Sensor-5
9,5.4785156667,Sensor-5
10,5.464274,Sensor-5
11,5.5529785,Sensor-5
12,5.5887856667,Sensor-5
13,5.600586,Sensor-5
14,5.5830893333,Sensor-5
15,5.4939778333,Sensor-5
16,5.4728191667,Sensor-5
17,5.4357911667,Sensor-5
18,5.3409831667,Sensor-5
19,5.4048665,Sensor-5
20,5.542399,Sensor-5
21,5.562337,Sensor-5
22,5.6148273333,Sensor-5
23,5.6681315,Sensor-5
0,5.326862850192102,Sensor-6
1,5.420899304115931,Sensor-6
2,5.447353827211639,Sensor-6
3,5.418638705153934,Sensor-6
4,5.5033843124277215,Sensor-6
5,5.498519693679049,Sensor-6
6,5.256866745660606,Sensor-6
7,4.987659710094905,Sensor-6
8,5.096371853663898,Sensor-6
9,4.956948851356724,Sensor-6
10,4.938062146642273,Sensor-6
11,5.118951758350881,Sensor-6
12,5.160052703531916,Sensor-6
13,5.142353697090132,Sensor-6
14,5.1711095067947825,Sensor-6
15,5.049186135966167,Sensor-6
16,5.0061488896896815,Sensor-6
17,4.9423713934551285,Sensor-6
18,4.83884938894604,Sensor-6
19,4.839910784167628,Sensor-6
20,5.0464490130193544,Sensor-6
21,5.201262250108771,Sensor-6
22,5.306924481491879,Sensor-6
23,5.371739328615658,Sensor-6
0,5.3348796667,Sensor-7
1,5.4878743333,Sensor-7
2,5.4793295,Sensor-7
3,5.4744465,Sensor-7
4,5.5647786667,Sensor-7
5,5.5509441667,Sensor-7
6,5.2705891667,Sensor-7
7,4.9983723333,Sensor-7
8,5.119629,Sensor-7
9,4.9881998333,Sensor-7
10,5.004476,Sensor-7
11,5.1672365,Sensor-7
12,5.2311198333,Sensor-7
13,5.1066078333,Sensor-7
14,5.2111815,Sensor-7
15,5.0622558333,Sensor-7
16,5.0496418333,Sensor-7
17,4.9336751667,Sensor-7
18,4.8445638333,Sensor-7
19,4.8563638333,Sensor-7
20,5.0533038333,Sensor-7
21,5.192871,Sensor-7
22,5.3548176667,Sensor-7
23,5.4003906667,Sensor-7
0,5.493164,Sensor-8
1,5.5163573333,Sensor-8
2,5.5155436667,Sensor-8
3,5.5049641667,Sensor-8
4,5.5452473333,Sensor-8
5,5.5114748333,Sensor-8
6,5.3959146667,Sensor-8
7,5.3271483333,Sensor-8
8,5.386963,Sensor-8
9,5.307617,Sensor-8
10,5.3255208333,Sensor-8
11,5.3999836667,Sensor-8
12,5.3877768333,Sensor-8
13,5.3698731667,Sensor-8
14,5.3564453333,Sensor-8
15,5.3320311667,Sensor-8
16,5.3470866667,Sensor-8
17,5.2551268333,Sensor-8
18,5.2327475,Sensor-8
19,5.2303061667,Sensor-8
20,5.3975423333,Sensor-8
21,5.3853353333,Sensor-8
22,5.4500326667,Sensor-8
23,5.5025226667,Sensor-8
