hour,pressure_avg,sensor
4,5.6339518333,Sensor-5
5,5.6282551667,Sensor-5
6,5.530192,Sensor-5
7,5.4077148333,Sensor-5
8,5.4280598333,Sensor-5
9,5.3784181667,Sensor-5
10,5.5200196667,Sensor-5
11,5.5232748333,Sensor-5
12,5.4268393333,Sensor-5
13,5.493571,Sensor-5
14,5.4886883333,Sensor-5
15,5.4947916667,Sensor-5
16,5.5021158333,Sensor-5
17,5.3751626667,Sensor-5
18,5.3068035,Sensor-5
19,5.2360028333,Sensor-5
20,5.3531898333,Sensor-5
21,5.3605143333,Sensor-5
22,5.5090333333,Sensor-5
23,5.5501301667,Sensor-5
0,2.6491601698192717,Sensor-6
1,2.727935975586272,Sensor-6
2,2.752904647799305,Sensor-6
3,2.756063270795421,Sensor-6
4,2.726957920147421,Sensor-6
5,2.7488520403296985,Sensor-6
6,2.6637937287860716,Sensor-6
7,2.3923981574198314,Sensor-6
8,2.366906569486914,Sensor-6
9,2.2647330257160885,Sensor-6
10,2.397295759407122,Sensor-6
11,2.5085300781628432,Sensor-6
12,2.573422256314009,Sensor-6
13,2.623663383129822,Sensor-6
14,3.1254572565477328,Sensor-6
15,4.718891761576701,Sensor-6
16,4.809252865531972,Sensor-6
17,4.6589527750004285,Sensor-6
18,4.50144264061906,Sensor-6
19,4.382842951986175,Sensor-6
20,4.522362510366767,Sensor-6
21,4.549794398752147,Sensor-6
22,4.815694186944526,Sensor-6
23,4.789184867665429,Sensor-6
0,4.6171061667,Sensor-7
1,4.6114093333,Sensor-7
2,4.6077475,Sensor-7
3,4.6305338333,Sensor-7
4,4.6146646667,Sensor-7
5,4.5845541667,Sensor-7
6,4.6211751667,Sensor-7
7,4.5861816667,Sensor-7
8,4.57723,Sensor-7
9,4.6073406667,Sensor-7
10,4.6020508333,Sensor-7
11,4.5947265,Sensor-7
12,4.6268718333,Sensor-7
13,4.6244305,Sensor-7
14,4.5894366667,Sensor-7
15,4.7709145,Sensor-7
16,4.8055013333,Sensor-7
17,4.662272,Sensor-7
18,4.4392905,Sensor-7
19,4.3123373333,Sensor-7
20,4.4234213333,Sensor-7
21,4.506836,Sensor-7
22,4.8026531667,Sensor-7
23,4.7770181667,Sensor-7
0,5.3763833333,Sensor-8
1,5.4191081667,Sensor-8
2,5.4248048333,Sensor-8
3,5.3946941667,Sensor-8
4,5.3934733333,Sensor-8
5,5.3837076667,Sensor-8
6,5.2791341667,Sensor-8
7,5.18514,Sensor-8
8,5.2168783333,Sensor-8
9,5.1989745,Sensor-8
10,5.2978516,Sensor-8
11,5.3365654286,Sensor-8
12,5.2840171667,Sensor-8
13,5.3259278333,Sensor-8
14,5.2185058333,Sensor-8
15,5.2490235,Sensor-8
16,5.2876791667,Sensor-8
17,5.1985678333,Sensor-8
18,5.152588,Sensor-8
19,5.0223795,Sensor-8
20,5.1831055,Sensor-8
21,5.1403808333,Sensor-8
22,5.316162,Sensor-8
23,5.2652995,Sensor-8
