hour,pressure_avg,sensor
0,6.4363606667,Sensor-5
1,6.4465331667,Sensor-5
2,6.4664711667,Sensor-5
3,6.4925131667,Sensor-5
4,6.467692,Sensor-5
5,6.4794921667,Sensor-5
6,6.4465333333,Sensor-5
7,6.459554,Sensor-5
8,6.3708498333,Sensor-5
9,6.3798013333,Sensor-5
10,6.340739,Sensor-5
11,6.3024901667,Sensor-5
12,6.3228353333,Sensor-5
13,6.4241535,Sensor-5
14,6.4534505,Sensor-5
15,6.3724773333,Sensor-5
16,6.3940431667,Sensor-5
17,6.3448078333,Sensor-5
18,6.2650553333,Sensor-5
19,6.2988281667,Sensor-5
20,6.37736,Sensor-5
21,6.3968913333,Sensor-5
22,6.3472495,Sensor-5
23,6.3798015,Sensor-5
0,6.198359932713539,Sensor-6
1,6.240103390195674,Sensor-6
2,6.282112481204317,Sensor-6
3,6.282448771387104,Sensor-6
4,6.242428349833058,Sensor-6
5,6.250668187851686,Sensor-6
6,6.254489625134338,Sensor-6
7,6.217689800361676,Sensor-6
8,6.131498637352062,Sensor-6
9,6.061054710382752,Sensor-6
10,5.992976626949877,Sensor-6
11,5.910796357499486,Sensor-6
12,6.01541644998057,Sensor-6
13,6.0563289427515175,Sensor-6
14,6.064311757471052,Sensor-6
15,6.075636230353599,Sensor-6
16,6.049291306224155,Sensor-6
17,6.026652650067793,Sensor-6
18,6.007095931214878,Sensor-6
19,6.0187544210356165,Sensor-6
20,6.020791561985767,Sensor-6
21,5.976254913535876,Sensor-6
22,6.09959240373587,Sensor-6
23,6.227209642816607,Sensor-6
0,6.324056,Sensor-7
1,6.3643391667,Sensor-7
2,6.3838705,Sensor-7
3,6.4469403333,Sensor-7
4,6.4196778333,Sensor-7
5,6.4416505,Sensor-7
6,6.3867188333,Sensor-7
7,6.3643391667,Sensor-7
8,6.3024903333,Sensor-7
9,6.2528483333,Sensor-7
10,6.1503091667,Sensor-7
11,6.0119628333,Sensor-7
12,6.1641441667,Sensor-7
13,6.237793,Sensor-7
14,6.2638346667,Sensor-7
15,6.2064615,Sensor-7
16,6.1954751667,Sensor-7
17,6.2333171667,Sensor-7
18,6.0839845,Sensor-7
19,6.0970051667,Sensor-7
20,6.1161298333,Sensor-7
21,6.1250811667,Sensor-7
22,6.2194823333,Sensor-7
23,6.341553,Sensor-7
0,6.0005696667,Sensor-8
1,6.0538736667,Sensor-8
2,6.02417,Sensor-8
3,6.0424805,Sensor-8
4,5.9733073333,Sensor-8
5,6.0005696667,Sensor-8
6,5.9920245,Sensor-8
7,6.0225425,Sensor-8
8,5.9851075,Sensor-8
9,5.970459,Sensor-8
10,5.9899901667,Sensor-8
11,5.928955,Sensor-8
12,5.9887696667,Sensor-8
13,5.9505206667,Sensor-8
14,5.9724935,Sensor-8
15,5.9562173333,Sensor-8
16,5.9175616667,Sensor-8
17,5.9195963333,Sensor-8
18,5.8886718333,Sensor-8
19,5.917155,Sensor-8
20,5.8858236667,Sensor-8
21,5.9549968333,Sensor-8
22,5.9635415,Sensor-8
23,5.979411,Sensor-8
