hour,pressure_avg,sensor
3,6.75944,Sensor-4
4,6.67999275,Sensor-4
5,6.5893556667,Sensor-4
6,6.6092935,Sensor-4
7,6.521403,Sensor-4
8,6.427002,Sensor-4
9,6.3850911667,Sensor-4
10,6.3724773333,Sensor-4
11,6.4819335,Sensor-4
12,6.5482585,Sensor-4
13,6.446533,Sensor-4
14,6.5999348333,Sensor-4
15,6.6516113333,Sensor-4
16,6.6133623333,Sensor-4
17,6.5717776,Sensor-4
18,6.5368653333,Sensor-4
19,6.4099121667,Sensor-4
20,6.512451,Sensor-4
21,6.5352376667,Sensor-4
22,6.4982095,Sensor-4
23,6.5319825,Sensor-4
0,6.3659666667,Sensor-5
1,6.3374836667,Sensor-5
2,6.3500975,Sensor-5
3,6.361084,Sensor-5
4,6.3264973333,Sensor-5
5,6.3094076667,Sensor-5
6,6.283366,Sensor-5
7,6.2463378333,Sensor-5
8,6.2011718333,Sensor-5
9,6.2125651667,Sensor-5
10,6.2634278333,Sensor-5
11,6.1832683333,Sensor-5
12,6.2854005,Sensor-5
13,6.1739093333,Sensor-5
14,6.201172,Sensor-5
15,6.266683,Sensor-5
16,6.2223308333,Sensor-5
17,6.1275226667,Sensor-5
18,6.1617023333,Sensor-5
19,6.1612958333,Sensor-5
20,6.122233,Sensor-5
21,6.2890625,Sensor-5
22,6.2394206667,Sensor-5
23,6.2711588333,Sensor-5
0,5.233142867880259,Sensor-6
1,5.245652072196068,Sensor-6
2,5.209976688240765,Sensor-6
3,5.179993539121414,Sensor-6
4,5.088305172503303,Sensor-6
5,5.02235582069243,Sensor-6
6,4.941055386313679,Sensor-6
7,4.806473619875704,Sensor-6
8,4.674494979471897,Sensor-6
9,4.638613936493355,Sensor-6
10,4.60818646213392,Sensor-6
11,4.640533576666924,Sensor-6
12,4.794973437252351,Sensor-6
13,4.746106363589312,Sensor-6
14,4.897541272375884,Sensor-6
15,4.976944528123462,Sensor-6
16,4.89884062260173,Sensor-6
17,4.777587532281962,Sensor-6
18,4.781635680159933,Sensor-6
19,4.545342543210785,Sensor-6
20,4.606911217245109,Sensor-6
21,4.732528368417362,Sensor-6
22,4.645697299667767,Sensor-6
23,4.69841736232078,Sensor-6
0,5.3873698333,Sensor-7
1,5.3796386667,Sensor-7
2,5.3503416667,Sensor-7
3,5.321045,Sensor-7
4,5.2482096667,Sensor-7
5,5.0976563333,Sensor-7
6,5.0508625,Sensor-7
7,4.9003091667,Sensor-7
8,4.790039,Sensor-7
9,4.7375488333,Sensor-7
10,4.7338866667,Sensor-7
11,4.813232375,Sensor-7
12,4.9409995,Sensor-7
13,4.8905436667,Sensor-7
14,5.045573,Sensor-7
15,5.1009115,Sensor-7
16,5.0061035,Sensor-7
17,4.9077148,Sensor-7
18,4.8885091667,Sensor-7
19,4.6525065,Sensor-7
20,4.7151693333,Sensor-7
21,4.8465981667,Sensor-7
22,4.74528,Sensor-7
23,4.8018391667,Sensor-7
0,5.9224448333,Sensor-8
1,5.8862303333,Sensor-8
2,5.9110515,Sensor-8
3,5.904948,Sensor-8
4,5.855713,Sensor-8
5,5.8406575,Sensor-8
6,5.8784993333,Sensor-8
7,5.8296711667,Sensor-8
8,5.8036295,Sensor-8
9,5.7678223333,Sensor-8
10,5.7958983333,Sensor-8
11,5.7820638333,Sensor-8
12,5.8386231667,Sensor-8
13,5.8007813333,Sensor-8
14,5.8422851667,Sensor-8
15,5.8524578333,Sensor-8
16,5.7735188333,Sensor-8
17,5.7389321667,Sensor-8
18,5.7743328333,Sensor-8
19,5.7971193333,Sensor-8
20,5.8471678333,Sensor-8
21,5.818685,Sensor-8
22,5.789388,Sensor-8
23,5.839437,Sensor-8
