hour,pressure_avg,sensor
16,5.3833008333,Sensor-4
17,5.3918458333,Sensor-4
18,5.3405763333,Sensor-4
19,5.2303061667,Sensor-4
20,5.3544108333,Sensor-4
21,5.4333496667,Sensor-4
22,5.5008951667,Sensor-4
23,5.5383303333,Sensor-4
0,5.7808433333,Sensor-5
1,5.8068846667,Sensor-5
2,5.7771808333,Sensor-5
3,5.764974,Sensor-5
4,5.7625323333,Sensor-5
5,5.6978355,Sensor-5
6,5.6241861667,Sensor-5
7,5.6046551667,Sensor-5
8,5.5497231667,Sensor-5
9,5.4463703333,Sensor-5
10,5.3190103333,Sensor-5
11,5.37028,Sensor-5
12,5.3149415,Sensor-5
13,5.336914,Sensor-5
14,5.3987628333,Sensor-5
15,5.3259276667,Sensor-5
16,5.1953125,Sensor-5
17,5.2490236667,Sensor-5
18,5.2453611667,Sensor-5
19,5.1582846667,Sensor-5
20,5.2620441667,Sensor-5
21,5.3104655,Sensor-5
22,5.3096516667,Sensor-5
23,5.3165691667,Sensor-5
0,5.384458100988459,Sensor-6
1,5.434595186137767,Sensor-6
2,5.392775794458602,Sensor-6
3,5.422274376685386,Sensor-6
4,5.396901614194661,Sensor-6
5,5.3118056692633395,Sensor-6
6,5.194976102199556,Sensor-6
7,5.127028268961736,Sensor-6
8,5.031247367070983,Sensor-6
9,4.9743723020856585,Sensor-6
10,4.816018142845228,Sensor-6
11,4.779948732336421,Sensor-6
12,4.7758516142413185,Sensor-6
13,4.807141295879998,Sensor-6
14,4.842498445273164,Sensor-6
15,4.776942744357091,Sensor-6
16,4.655938874374395,Sensor-6
17,4.633298140176025,Sensor-6
18,4.572825933873639,Sensor-6
19,4.4649977483566925,Sensor-6
20,4.594516892573101,Sensor-6
21,4.686371630173305,Sensor-6
22,4.712089095692129,Sensor-6
23,4.7429844354563055,Sensor-6
0,5.3271481667,Sensor-7
1,5.3674316667,Sensor-7
2,5.3304035,Sensor-7
3,5.3715006667,Sensor-7
4,5.349121,Sensor-7
5,5.2701823333,Sensor-7
6,5.12736,Sensor-7
7,5.0467936667,Sensor-7
8,4.9499513333,Sensor-7
9,4.8783368333,Sensor-7
10,4.7220285714,Sensor-7
11,4.6419271667,Sensor-7
12,4.6390786667,Sensor-7
13,4.6626791667,Sensor-7
14,4.7192381667,Sensor-7
15,4.6887208333,Sensor-7
16,4.5389811667,Sensor-7
17,4.4799805,Sensor-7
18,4.40389,Sensor-7
19,4.2582196667,Sensor-7
20,4.408366,Sensor-7
21,4.5463055,Sensor-7
22,4.5719401667,Sensor-7
23,4.5943198333,Sensor-7
0,5.5460613333,Sensor-8
1,5.5769856667,Sensor-8
2,5.5371093333,Sensor-8
3,5.5574545,Sensor-8
4,5.5265298333,Sensor-8
5,5.4748536667,Sensor-8
6,5.4028318333,Sensor-8
7,5.3873696667,Sensor-8
8,5.3597003333,Sensor-8
9,5.2779135,Sensor-8
10,5.2095541667,Sensor-8
11,5.2502441667,Sensor-8
12,5.2225748333,Sensor-8
13,5.2115885,Sensor-8
14,5.2543133333,Sensor-8
15,5.1586915,Sensor-8
16,5.1057943333,Sensor-8
17,5.1464843333,Sensor-8
18,5.0594076667,Sensor-8
19,5.0317381667,Sensor-8
20,5.1139325,Sensor-8
21,5.177002,Sensor-8
22,5.197347,Sensor-8
23,5.205078,Sensor-8
