hour,pressure_avg,sensor
23,6.6324868333,Sensor-4
0,6.1800131667,Sensor-5
1,6.1116536667,Sensor-5
2,6.1022948333,Sensor-5
3,6.1112468333,Sensor-5
4,6.0583498333,Sensor-5
5,6.031901,Sensor-5
6,5.9493001667,Sensor-5
7,5.8695475,Sensor-5
8,5.9358723333,Sensor-5
9,5.9798176667,Sensor-5
10,5.9859213333,Sensor-5
11,6.1193846667,Sensor-5
12,6.056722,Sensor-5
13,6.0583496667,Sensor-5
14,6.1206055,Sensor-5
15,6.0286461667,Sensor-5
16,6.0864258333,Sensor-5
17,6.0437013333,Sensor-5
18,6.0591635,Sensor-5
19,6.085612,Sensor-5
20,6.0754395,Sensor-5
21,6.019694,Sensor-5
22,6.064453,Sensor-5
23,6.1336263333,Sensor-5
0,5.683699894962726,Sensor-6
1,5.561966845336973,Sensor-6
2,5.546931124681024,Sensor-6
3,5.549494512845207,Sensor-6
4,5.459776427747688,Sensor-6
5,5.3305021926433565,Sensor-6
6,5.223413265219821,Sensor-6
7,5.0791977041089496,Sensor-6
8,5.142414214017026,Sensor-6
9,5.2171444134222265,Sensor-6
10,5.350375537266821,Sensor-6
11,5.543963983713508,Sensor-6
12,5.489893199185052,Sensor-6
13,5.588513242952249,Sensor-6
14,5.653518129518462,Sensor-6
15,5.636896173519198,Sensor-6
16,5.6052992642165815,Sensor-6
17,5.495842836901837,Sensor-6
18,5.54711318246279,Sensor-6
19,5.579066704973492,Sensor-6
20,5.562349844964908,Sensor-6
21,5.537482279666255,Sensor-6
22,5.5444996425986615,Sensor-6
23,5.661731360107206,Sensor-6
0,5.7340495,Sensor-7
1,5.6241861667,Sensor-7
2,5.6131998333,Sensor-7
3,5.6290688333,Sensor-7
4,5.4951986667,Sensor-7
5,5.3580728333,Sensor-7
6,5.2522785,Sensor-7
7,5.0614421667,Sensor-7
8,5.1375323333,Sensor-7
9,5.2364095,Sensor-7
10,5.4553223333,Sensor-7
11,5.6221516667,Sensor-7
12,5.5769855,Sensor-7
13,5.7214355,Sensor-7
14,5.7653808333,Sensor-7
15,5.5871581667,Sensor-7
16,5.6681315,Sensor-7
17,5.6131996667,Sensor-7
18,5.5964007143,Sensor-7
19,5.6123861667,Sensor-7
20,5.6518551667,Sensor-7
21,5.632731,Sensor-7
22,5.583496,Sensor-7
23,5.7141115,Sensor-7
0,5.797933,Sensor-8
1,5.7173666667,Sensor-8
2,5.7539876667,Sensor-8
3,5.7707518,Sensor-8
4,5.7141113333,Sensor-8
5,5.6479494,Sensor-8
6,5.6424385714,Sensor-8
7,5.653948,Sensor-8
8,5.6526693333,Sensor-8
9,5.6551106667,Sensor-8
10,5.6811525,Sensor-8
11,5.7031251429,Sensor-8
12,5.7112631667,Sensor-8
13,5.713379,Sensor-8
14,5.784505,Sensor-8
15,5.7202148333,Sensor-8
16,5.732015,Sensor-8
17,5.6822206875,Sensor-8
18,5.730957,Sensor-8
19,5.6604005,Sensor-8
20,5.7202148333,Sensor-8
21,5.7470705556,Sensor-8
22,5.7299805,Sensor-8
23,5.8147321429,Sensor-8
