hour,pressure_avg,sensor
2,5.7157388333,Sensor-5
3,5.7132973333,Sensor-5
4,5.7100423333,Sensor-5
5,5.7226563333,Sensor-5
6,5.6099445,Sensor-5
7,5.4549155,Sensor-5
8,5.6388348333,Sensor-5
9,5.5786131667,Sensor-5
10,5.4272461667,Sensor-5
11,5.5391436667,Sensor-5
12,5.568034,Sensor-5
13,5.6233723333,Sensor-5
14,5.5708823333,Sensor-5
15,5.3885903333,Sensor-5
16,5.4744465,Sensor-5
17,5.4549155,Sensor-5
18,5.3751625,Sensor-5
19,5.4378255,Sensor-5
20,5.5171711667,Sensor-5
21,5.5659993333,Sensor-5
22,5.5928548333,Sensor-5
23,5.716146,Sensor-5
0,5.280326941522195,Sensor-6
1,5.313982478291772,Sensor-6
2,5.346999171423582,Sensor-6
3,5.325382827544771,Sensor-6
4,5.312685853341934,Sensor-6
5,5.384354839499716,Sensor-6
6,5.206599390408102,Sensor-6
7,4.89027766908787,Sensor-6
8,5.09492856124581,Sensor-6
9,5.009418213203686,Sensor-6
10,4.912834852526469,Sensor-6
11,5.1146348716518615,Sensor-6
12,5.186349523816731,Sensor-6
13,5.295619307912491,Sensor-6
14,5.153202024619699,Sensor-6
15,4.981559630025216,Sensor-6
16,5.02404569609713,Sensor-6
17,4.858241161062841,Sensor-6
18,4.812537467505665,Sensor-6
19,4.939264829643154,Sensor-6
20,4.987284585225441,Sensor-6
21,5.127051971841594,Sensor-6
22,5.1878379849091765,Sensor-6
23,5.365972744103216,Sensor-6
0,5.3069197143,Sensor-7
1,5.3112793333,Sensor-7
2,5.3877766667,Sensor-7
3,5.3767903333,Sensor-7
4,5.3230795,Sensor-7
5,5.420329,Sensor-7
6,5.246175,Sensor-7
7,4.9084471667,Sensor-7
8,5.134582375,Sensor-7
9,5.039062375,Sensor-7
10,4.9645996667,Sensor-7
11,5.1363118333,Sensor-7
12,5.2294921667,Sensor-7
13,5.3304035,Sensor-7
14,5.22583,Sensor-7
15,4.9723308333,Sensor-7
16,5.066223375,Sensor-7
17,4.847819,Sensor-7
18,4.7786458333,Sensor-7
19,4.9023438333,Sensor-7
20,4.9898275,Sensor-7
21,5.1603191667,Sensor-7
22,5.2042645,Sensor-7
23,5.4012043333,Sensor-7
0,5.4752605,Sensor-8
1,5.501709,Sensor-8
2,5.505778,Sensor-8
3,5.4736328333,Sensor-8
4,5.4740396667,Sensor-8
5,5.5114745,Sensor-8
6,5.3849281667,Sensor-8
7,5.2921548333,Sensor-8
8,5.4260253333,Sensor-8
9,5.3169758333,Sensor-8
10,5.3161621667,Sensor-8
11,5.415039,Sensor-8
12,5.366211,Sensor-8
13,5.464274,Sensor-8
14,5.4268391667,Sensor-8
15,5.296224,Sensor-8
16,5.3511556667,Sensor-8
17,5.2917481667,Sensor-8
18,5.2693685,Sensor-8
19,5.3470866667,Sensor-8
20,5.3662108333,Sensor-8
21,5.3894045,Sensor-8
22,5.3877766667,Sensor-8
23,5.489095,Sensor-8
