hour,pressure_avg,sensor
18,4.5015461667,Sensor-7
19,4.477539,Sensor-7
20,4.4673666667,Sensor-7
21,4.4661458333,Sensor-7
22,4.5031738333,Sensor-7
23,4.5772296667,Sensor-7
0,5.308838,Sensor-8
1,5.2457681667,Sensor-8
2,5.3035483333,Sensor-8
3,5.2888998333,Sensor-8
4,5.255127,Sensor-8
5,5.2616373333,Sensor-8
6,5.1074218333,Sensor-8
7,4.9438475,Sensor-8
8,4.9698893333,Sensor-8
9,4.9886068333,Sensor-8
10,4.9926758333,Sensor-8
11,4.9694826667,Sensor-8
12,4.9922688333,Sensor-8
13,5.0317383333,Sensor-8
14,5.0642905,Sensor-8
15,5.0260416667,Sensor-8
16,4.970703,Sensor-8
17,4.8636881667,Sensor-8
18,4.777832,Sensor-8
19,4.7656251667,Sensor-8
20,4.8327636667,Sensor-8
21,4.9047851667,Sensor-8
22,5.0150553333,Sensor-8
23,5.1200358333,Sensor-8
