hour,pressure_avg,sensor
16,7.1773276667,Sensor-4
17,7.0166016667,Sensor-4
18,6.9580078333,Sensor-4
19,6.8969726667,Sensor-4
20,6.994222,Sensor-4
21,7.0532225,Sensor-4
22,7.1297201667,Sensor-4
23,7.1679686667,Sensor-4
0,6.4864095,Sensor-5
1,6.4937338333,Sensor-5
2,6.5010576667,Sensor-5
3,6.4884441667,Sensor-5
4,6.4961751667,Sensor-5
5,6.5279133333,Sensor-5
6,6.488851,Sensor-5
7,6.464437,Sensor-5
8,6.4127605,Sensor-5
9,6.5559895,Sensor-5
10,6.3016765,Sensor-5
11,6.4306638333,Sensor-5
12,6.3382973333,Sensor-5
13,6.5861003333,Sensor-5
14,6.4579261667,Sensor-5
15,6.2866211667,Sensor-5
16,6.3716633333,Sensor-5
17,6.3464355,Sensor-5
18,6.3024903333,Sensor-5
19,6.3582355,Sensor-5
20,6.4021811667,Sensor-5
21,6.4099121667,Sensor-5
22,6.4265951667,Sensor-5
23,6.4660645,Sensor-5
0,6.278584807601542,Sensor-6
1,6.293653605431924,Sensor-6
2,6.321133804965228,Sensor-6
3,6.29371199167587,Sensor-6
4,6.315527297720891,Sensor-6
5,6.289551841414455,Sensor-6
6,6.141017616406254,Sensor-6
7,6.065178942390919,Sensor-6
8,6.129162230641079,Sensor-6
9,6.133644919339389,Sensor-6
10,6.117310354825811,Sensor-6
11,6.150427450089523,Sensor-6
12,6.141727653134647,Sensor-6
13,6.140867685319726,Sensor-6
14,6.13510373577331,Sensor-6
15,6.076109748152885,Sensor-6
16,6.064800858205967,Sensor-6
17,5.973219517535327,Sensor-6
18,5.844008713507248,Sensor-6
19,5.678669355920423,Sensor-6
20,5.846963101824656,Sensor-6
21,5.93820175266114,Sensor-6
22,6.033808882842323,Sensor-6
23,6.055207556570997,Sensor-6
0,6.431478,Sensor-7
1,6.4371745,Sensor-7
2,6.4404296667,Sensor-7
3,6.4737955,Sensor-7
4,6.4737956667,Sensor-7
5,6.4660646667,Sensor-7
6,6.3216146667,Sensor-7
7,6.201579,Sensor-7
8,6.3000488333,Sensor-7
9,6.3431803333,Sensor-7
10,6.3073731667,Sensor-7
11,6.370443,Sensor-7
12,6.3472495,Sensor-7
13,6.3358561667,Sensor-7
14,6.2390136667,Sensor-7
15,6.2792966667,Sensor-7
16,6.1999513333,Sensor-7
17,6.0758465,Sensor-7
18,6.0054525,Sensor-7
19,5.8072916667,Sensor-7
20,5.9265136667,Sensor-7
21,6.0660806667,Sensor-7
22,6.2219238333,Sensor-7
23,6.204427,Sensor-7
0,5.9810386667,Sensor-8
1,6.0209146667,Sensor-8
2,6.0644531667,Sensor-8
3,5.9842933333,Sensor-8
4,6.0005696667,Sensor-8
5,6.0176596667,Sensor-8
6,5.9440105,Sensor-8
7,5.9785971667,Sensor-8
8,5.932617,Sensor-8
9,5.99528,Sensor-8
10,5.9407553333,Sensor-8
11,5.9794108333,Sensor-8
12,5.9545898333,Sensor-8
13,5.9281411667,Sensor-8
14,5.9488931667,Sensor-8
15,5.9509275,Sensor-8
16,5.9175618333,Sensor-8
17,5.9318033333,Sensor-8
18,5.8911133333,Sensor-8
19,5.8874511667,Sensor-8
20,5.9220378333,Sensor-8
21,5.9606935,Sensor-8
22,5.9334311667,Sensor-8
23,5.9635416667,Sensor-8
