hour,pressure_avg,sensor
16,5.6844075,Sensor-3
17,5.5440266667,Sensor-3
18,5.5428061667,Sensor-3
19,5.759684,Sensor-3
20,5.8382161667,Sensor-3
21,5.9224446667,Sensor-3
22,5.9094238333,Sensor-3
23,6.0982258333,Sensor-3
0,6.4465333333,Sensor-4
1,6.4538575,Sensor-4
2,6.4082845,Sensor-4
3,6.4835613333,Sensor-4
4,6.46403,Sensor-4
5,6.3785806667,Sensor-4
6,6.2661745,Sensor-4
7,6.0831705,Sensor-4
8,6.1889648333,Sensor-4
9,6.0990396667,Sensor-4
10,6.1364746667,Sensor-4
11,6.270345,Sensor-4
12,6.2198891667,Sensor-4
13,6.2097168333,Sensor-4
14,6.237793,Sensor-4
15,6.2613931667,Sensor-4
16,6.242269,Sensor-4
17,6.1096191667,Sensor-4
18,6.0583495,Sensor-4
19,6.2923176667,Sensor-4
20,6.303711,Sensor-4
21,6.3928223333,Sensor-4
22,6.395263625,Sensor-4
23,6.5466306667,Sensor-4
0,6.2084961667,Sensor-5
1,6.2471516667,Sensor-5
2,6.176351,Sensor-5
3,6.2508136667,Sensor-5
4,6.2162271667,Sensor-5
5,6.1608886667,Sensor-5
6,6.1210125,Sensor-5
7,6.0465493333,Sensor-5
8,6.0363768333,Sensor-5
9,6.0437013333,Sensor-5
10,6.1039225,Sensor-5
11,6.1242676667,Sensor-5
12,6.000163,Sensor-5
13,6.0652668333,Sensor-5
14,6.109212,Sensor-5
15,6.0998535,Sensor-5
16,6.0355633333,Sensor-5
17,6.003825,Sensor-5
18,6.0017903333,Sensor-5
19,6.1189776667,Sensor-5
20,6.0892743333,Sensor-5
21,6.106771,Sensor-5
22,6.1604818333,Sensor-5
23,6.2280275,Sensor-5
0,4.50368743694186,Sensor-6
1,4.628995877630712,Sensor-6
2,4.606123571793076,Sensor-6
3,4.690122811605816,Sensor-6
4,4.675544229976941,Sensor-6
5,4.579492478978845,Sensor-6
6,4.414049207193576,Sensor-6
7,4.073957145583472,Sensor-6
8,4.174546295471635,Sensor-6
9,4.152587359831119,Sensor-6
10,4.222150041886888,Sensor-6
11,4.325359472221868,Sensor-6
12,4.322675385841889,Sensor-6
13,4.388303194122067,Sensor-6
14,4.525416387091966,Sensor-6
15,4.57557192861742,Sensor-6
16,4.499178404203413,Sensor-6
17,4.294958170480601,Sensor-6
18,4.185278918496823,Sensor-6
19,4.377318541386055,Sensor-6
20,4.5011717006919,Sensor-6
21,4.600326138718549,Sensor-6
22,4.648416287610381,Sensor-6
23,4.9167513340948625,Sensor-6
0,4.7098795,Sensor-7
1,4.7501626667,Sensor-7
2,4.7062175,Sensor-7
3,4.8091635,Sensor-7
4,4.7908526667,Sensor-7
5,4.6398925,Sensor-7
6,4.5092772,Sensor-7
7,4.558803,Sensor-7
8,4.7147625,Sensor-7
9,4.7306313333,Sensor-7
10,4.7452798333,Sensor-7
11,4.7233075,Sensor-7
12,4.6826171667,Sensor-7
13,4.7379556667,Sensor-7
14,4.7424315,Sensor-7
15,4.658203,Sensor-7
16,4.5715331667,Sensor-7
17,4.3538411667,Sensor-7
18,4.2728676667,Sensor-7
19,4.4514976667,Sensor-7
20,4.578613,Sensor-7
21,4.7102865,Sensor-7
22,4.774577,Sensor-7
23,5.0390625,Sensor-7
0,5.8215331667,Sensor-8
1,5.8284506667,Sensor-8
2,5.7836913333,Sensor-8
3,5.8378091667,Sensor-8
4,5.8129885,Sensor-8
5,5.7580566667,Sensor-8
6,5.69987,Sensor-8
7,5.6559246667,Sensor-8
8,5.7438151667,Sensor-8
9,5.6486003333,Sensor-8
10,5.7299805,Sensor-8
11,5.7588703333,Sensor-8
12,5.6901041667,Sensor-8
13,5.7092283333,Sensor-8
14,5.7515463333,Sensor-8
15,5.7157388333,Sensor-8
16,5.6966146667,Sensor-8
17,5.6115721667,Sensor-8
18,5.7137045,Sensor-8
19,5.7287598333,Sensor-8
20,5.7535806667,Sensor-8
21,5.7902018333,Sensor-8
22,5.7849121667,Sensor-8
23,5.8459473333,Sensor-8
