hour,pressure_avg,sensor
7,4.22656076447838,Sensor-6
8,4.189093631132608,Sensor-6
9,4.116821497238031,Sensor-6
10,4.083650927931933,Sensor-6
11,3.908524031364461,Sensor-6
12,4.218508868771096,Sensor-6
13,4.177561721987531,Sensor-6
14,4.293686171291117,Sensor-6
15,4.294120658188484,Sensor-6
16,4.414660198358009,Sensor-6
17,4.402350430550378,Sensor-6
18,4.46663326754884,Sensor-6
19,4.569802412622366,Sensor-6
20,4.717119487178369,Sensor-6
21,4.87971193880813,Sensor-6
22,4.933823599305823,Sensor-6
23,5.0134828448475295,Sensor-6
0,4.593913,Sensor-7
1,4.6427408333,Sensor-7
2,4.688314,Sensor-7
3,4.753418,Sensor-7
4,4.6891276667,Sensor-7
5,4.6618651667,Sensor-7
6,4.4848631667,Sensor-7
7,4.128418,Sensor-7
8,4.4783526667,Sensor-7
9,4.5898438571,Sensor-7
10,4.5776368333,Sensor-7
11,4.6137151111,Sensor-7
12,4.5910643333,Sensor-7
13,4.6427406667,Sensor-7
14,4.6211751667,Sensor-7
15,4.5788571667,Sensor-7
16,4.5964704286,Sensor-7
17,4.57397475,Sensor-7
18,4.6105955,Sensor-7
19,4.6411134,Sensor-7
20,4.6691896667,Sensor-7
21,4.8303221667,Sensor-7
22,4.9027506667,Sensor-7
23,5.0028483333,Sensor-7
0,5.1843261667,Sensor-8
1,5.28361,Sensor-8
2,5.2978516667,Sensor-8
3,5.3023275,Sensor-8
4,5.2661133333,Sensor-8
5,5.2775065,Sensor-8
6,5.1424155,Sensor-8
7,5.0887043333,Sensor-8
8,5.0712078333,Sensor-8
9,5.004476,Sensor-8
10,5.029704,Sensor-8
11,5.0052896667,Sensor-8
12,5.0341798333,Sensor-8
13,5.0703938333,Sensor-8
14,5.0854491667,Sensor-8
15,5.1586916,Sensor-8
16,5.1035156,Sensor-8
17,5.116577,Sensor-8
18,5.1924641667,Sensor-8
19,5.203125,Sensor-8
20,5.2815755,Sensor-8
21,5.3381348333,Sensor-8
22,5.382894,Sensor-8
23,5.4024253333,Sensor-8
