hour,pressure_avg,sensor
3,5.5574545,Sensor-7
4,5.5460611667,Sensor-7
5,5.5240885,Sensor-7
6,5.2457683333,Sensor-7
7,5.1818846667,Sensor-7
8,5.2355956667,Sensor-7
9,5.1407878333,Sensor-7
10,5.0484213333,Sensor-7
11,5.1285808333,Sensor-7
12,5.1668296667,Sensor-7
13,5.2111818333,Sensor-7
14,5.1839193333,Sensor-7
15,5.1070148333,Sensor-7
16,5.1070148333,Sensor-7
17,4.8669433333,Sensor-7
18,4.6097816667,Sensor-7
19,4.4824221667,Sensor-7
20,4.6130371667,Sensor-7
21,4.7611493333,Sensor-7
22,4.9381508333,Sensor-7
23,5.2115885,Sensor-7
0,5.5489095,Sensor-8
1,5.5615235,Sensor-8
2,5.5249025,Sensor-8
3,5.5159505,Sensor-8
4,5.5110676667,Sensor-8
5,5.5122883333,Sensor-8
6,5.3955078333,Sensor-8
7,5.3398438,Sensor-8
8,5.4252115,Sensor-8
9,5.3206381667,Sensor-8
10,5.3263346667,Sensor-8
11,5.3377278333,Sensor-8
12,5.357666,Sensor-8
13,5.3861491667,Sensor-8
14,5.3641763333,Sensor-8
15,5.3145345,Sensor-8
16,5.3137208333,Sensor-8
17,5.2254231667,Sensor-8
18,5.1822918333,Sensor-8
19,5.2152508333,Sensor-8
20,5.2416991667,Sensor-8
21,5.296224,Sensor-8
22,5.3820801667,Sensor-8
23,5.4777016667,Sensor-8
