hour,pressure_avg,sensor
22,6.9852703333,Sensor-3
23,7.0019533333,Sensor-3
0,7.3185221667,Sensor-4
1,7.3079426667,Sensor-4
2,7.294108,Sensor-4
3,7.376709,Sensor-4
4,7.3042808333,Sensor-4
5,7.2965495,Sensor-4
6,7.2265626667,Sensor-4
7,7.1081541667,Sensor-4
8,7.130534,Sensor-4
9,7.235921,Sensor-4
10,7.2111003333,Sensor-4
11,7.1398925,Sensor-4
12,7.2363281667,Sensor-4
13,7.2928875,Sensor-4
14,7.2192381667,Sensor-4
15,7.2672525,Sensor-4
16,7.2253418333,Sensor-4
17,7.1618653333,Sensor-4
18,7.2200521667,Sensor-4
19,7.1854655,Sensor-4
20,7.2167968333,Sensor-4
21,7.2387695,Sensor-4
22,7.2485351667,Sensor-4
23,7.302246,Sensor-4
0,6.5157065,Sensor-5
1,6.5034993333,Sensor-5
2,6.4847818333,Sensor-5
3,6.5527345,Sensor-5
4,6.504313,Sensor-5
5,6.4689126667,Sensor-5
6,6.4286295,Sensor-5
7,6.3684083333,Sensor-5
8,6.4127603333,Sensor-5
9,6.4168295,Sensor-5
10,6.4892578333,Sensor-5
11,6.3639325,Sensor-5
12,6.4009601667,Sensor-5
13,6.2036131667,Sensor-5
14,6.5397136667,Sensor-5
15,6.4542643333,Sensor-5
16,6.5356445,Sensor-5
17,6.4038085,Sensor-5
18,6.4379881667,Sensor-5
19,6.4046226667,Sensor-5
20,6.4449055,Sensor-5
21,6.3968913333,Sensor-5
22,6.4953613333,Sensor-5
23,6.4619955,Sensor-5
0,6.303157152689945,Sensor-6
1,6.32813191340471,Sensor-6
2,6.284877805296776,Sensor-6
3,6.355122766474932,Sensor-6
4,6.314644309382688,Sensor-6
5,6.340364926062875,Sensor-6
6,6.217258190623441,Sensor-6
7,6.1068577362383545,Sensor-6
8,6.135282424052748,Sensor-6
9,6.1469553271965065,Sensor-6
10,6.197200798747695,Sensor-6
11,6.149976982076302,Sensor-6
12,6.216828071948436,Sensor-6
13,6.294344009308059,Sensor-6
14,6.227857124366953,Sensor-6
15,6.262126889282711,Sensor-6
16,6.172718549574822,Sensor-6
17,6.116010988370838,Sensor-6
18,6.079271784631207,Sensor-6
19,6.079929172276174,Sensor-6
20,6.106736569205332,Sensor-6
21,6.094464644660474,Sensor-6
22,6.189723765863122,Sensor-6
23,6.21903381369262,Sensor-6
0,6.468099,Sensor-7
1,6.4978026667,Sensor-7
2,6.4428711667,Sensor-7
3,6.5572103333,Sensor-7
4,6.504313,Sensor-7
5,6.4196778333,Sensor-7
6,6.3537598333,Sensor-7
7,6.2430825,Sensor-7
8,6.2597655,Sensor-7
9,6.2243651667,Sensor-7
10,6.3692218333,Sensor-7
11,6.2646483333,Sensor-7
12,6.3289388333,Sensor-7
13,6.410319,Sensor-7
14,6.4660643333,Sensor-7
15,6.4823405,Sensor-7
16,6.3594563333,Sensor-7
17,6.3024903333,Sensor-7
18,6.2849935,Sensor-7
19,6.2113443333,Sensor-7
20,6.300049,Sensor-7
21,6.2048341667,Sensor-7
22,6.3549805,Sensor-7
23,6.3972981667,Sensor-7
0,6.0034181667,Sensor-8
1,5.9920248333,Sensor-8
2,5.9814455,Sensor-8
3,6.0774738333,Sensor-8
4,6.0062663333,Sensor-8
5,6.0066731667,Sensor-8
6,5.9851073333,Sensor-8
7,5.9696451667,Sensor-8
8,5.946452,Sensor-8
9,5.9891765,Sensor-8
10,5.9761555,Sensor-8
11,5.982259,Sensor-8
12,5.9928385,Sensor-8
13,6.0457356667,Sensor-8
14,5.9802246667,Sensor-8
15,6.0074871667,Sensor-8
16,5.9248861667,Sensor-8
17,5.891927,Sensor-8
18,5.9676106667,Sensor-8
19,6.016032,Sensor-8
20,5.9639483333,Sensor-8
21,5.9586591667,Sensor-8
22,5.9985351667,Sensor-8
23,6.0632325,Sensor-8
