hour,pressure_avg,sensor
17,5.1289875,Sensor-7
18,5.0398765,Sensor-7
19,4.9654133333,Sensor-7
20,5.032959,Sensor-7
21,5.0447591667,Sensor-7
22,5.3914386667,Sensor-7
23,5.5570476667,Sensor-7
0,5.5468748333,Sensor-8
1,5.5521646667,Sensor-8
2,5.5745443333,Sensor-8
3,5.5700685,Sensor-8
4,5.5338543333,Sensor-8
5,5.5269368333,Sensor-8
6,5.4402671667,Sensor-8
7,5.3877766667,Sensor-8
8,5.3328451667,Sensor-8
9,5.3735353333,Sensor-8
10,5.428467,Sensor-8
11,5.3507486667,Sensor-8
12,5.4296875,Sensor-8
13,5.4056805,Sensor-8
14,5.373942,Sensor-8
15,5.4166665,Sensor-8
16,5.4504393333,Sensor-8
17,5.35319,Sensor-8
18,5.378011,Sensor-8
19,5.3063966667,Sensor-8
20,5.3507486667,Sensor-8
21,5.3820801667,Sensor-8
22,5.4931641667,Sensor-8
23,5.5574541667,Sensor-8
