hour,pressure_avg,sensor
16,3.120931,Sensor-3
17,3.1221515,Sensor-3
18,3.0822753333,Sensor-3
19,3.1013998333,Sensor-3
20,3.1738281667,Sensor-3
21,3.2120766667,Sensor-3
22,3.318685,Sensor-3
23,3.3479816667,Sensor-3
0,5.4768881667,Sensor-4
1,5.402832,Sensor-4
2,5.3682453333,Sensor-4
3,5.4455565,Sensor-4
4,5.4101561667,Sensor-4
5,5.373942,Sensor-4
6,5.1737468333,Sensor-4
7,4.9312336667,Sensor-4
8,4.906616125,Sensor-4
9,4.7371421667,Sensor-4
10,4.7086588333,Sensor-4
11,4.5214845,Sensor-4
12,4.4681805,Sensor-4
13,4.4799806667,Sensor-4
14,4.4848633333,Sensor-4
15,4.4551595,Sensor-4
16,4.2765301667,Sensor-4
17,4.2704265,Sensor-4
18,4.3029785,Sensor-4
19,4.2631023333,Sensor-4
20,4.3676758333,Sensor-4
21,4.4201661667,Sensor-4
22,4.5182293333,Sensor-4
23,4.5650228333,Sensor-4
0,5.407308,Sensor-5
1,5.3788248333,Sensor-5
2,5.403239,Sensor-5
3,5.3828938333,Sensor-5
4,5.3824871667,Sensor-5
5,5.3808595,Sensor-5
6,5.25472,Sensor-5
7,5.0687663333,Sensor-5
8,5.118815,Sensor-5
9,4.9934895,Sensor-5
10,4.9385576667,Sensor-5
11,4.9121095,Sensor-5
12,4.6496583333,Sensor-5
13,4.844564,Sensor-5
14,4.8160808333,Sensor-5
15,4.8042806667,Sensor-5
16,4.7566733333,Sensor-5
17,4.769694,Sensor-5
18,4.7167968333,Sensor-5
19,4.7664386667,Sensor-5
20,4.8034668333,Sensor-5
21,4.7847493333,Sensor-5
22,4.8775228333,Sensor-5
23,4.843343,Sensor-5
0,4.481553838227142,Sensor-6
1,4.440064870149703,Sensor-6
2,4.403660683057659,Sensor-6
3,4.423695599553796,Sensor-6
4,4.437360619986574,Sensor-6
5,4.341450058213734,Sensor-6
6,4.14550402279556,Sensor-6
7,3.867055242938685,Sensor-6
8,3.8918304895367983,Sensor-6
9,3.713752667802751,Sensor-6
10,3.5920660012220256,Sensor-6
11,3.421763288240144,Sensor-6
12,3.4031183598981016,Sensor-6
13,3.3966991292162714,Sensor-6
14,3.3758088216536577,Sensor-6
15,3.3417105257560507,Sensor-6
16,3.167735229004713,Sensor-6
17,3.088451748249104,Sensor-6
18,3.0456684724081264,Sensor-6
19,3.044989148362762,Sensor-6
20,3.1208745532205953,Sensor-6
21,3.1636054844875545,Sensor-6
22,3.2841300258497585,Sensor-6
23,3.319006764955833,Sensor-6
0,4.5926923333,Sensor-7
1,4.5979816667,Sensor-7
2,4.5992025,Sensor-7
3,4.5609538333,Sensor-7
4,4.5446778333,Sensor-7
5,4.5503743333,Sensor-7
6,4.5279948333,Sensor-7
7,4.429626375,Sensor-7
8,4.5947266667,Sensor-7
9,4.5222981667,Sensor-7
10,4.5092775,Sensor-7
11,4.4384766667,Sensor-7
12,4.4673665,Sensor-7
13,4.4999185,Sensor-7
14,4.5092775,Sensor-7
15,4.4958496667,Sensor-7
16,4.4755046667,Sensor-7
17,4.4417318333,Sensor-7
18,4.4059246667,Sensor-7
19,4.4234213333,Sensor-7
20,4.4547526667,Sensor-7
21,4.4718425,Sensor-7
22,4.457194,Sensor-7
23,4.4462078333,Sensor-7
0,5.2469888333,Sensor-8
1,5.216878,Sensor-8
2,5.2180988333,Sensor-8
3,5.231527,Sensor-8
4,5.2368163333,Sensor-8
5,5.1879883333,Sensor-8
6,5.0817871667,Sensor-8
7,4.9446615,Sensor-8
8,4.9645998333,Sensor-8
9,4.8799641667,Sensor-8
10,4.8506671667,Sensor-8
11,4.8095703333,Sensor-8
12,4.7888183333,Sensor-8
13,4.7847495,Sensor-8
14,4.7631835,Sensor-8
15,4.7473143333,Sensor-8
16,4.6533203333,Sensor-8
17,4.6948243333,Sensor-8
18,4.6870931667,Sensor-8
19,4.6301268333,Sensor-8
20,4.6830243333,Sensor-8
21,4.6594238333,Sensor-8
22,4.7534178333,Sensor-8
23,4.7729491667,Sensor-8
