hour,pressure_avg,sensor
16,4.836036110960102,Sensor-6
17,4.637335311388137,Sensor-6
18,4.560448571122173,Sensor-6
19,4.3548411218668255,Sensor-6
20,4.432929521262915,Sensor-6
21,4.564535708095125,Sensor-6
22,4.613284076422981,Sensor-6
23,4.73797059144731,Sensor-6
0,5.2205403333,Sensor-7
1,5.29907225,Sensor-7
2,5.2160645,Sensor-7
3,5.1770018333,Sensor-7
4,5.1175943333,Sensor-7
5,4.9788411667,Sensor-7
6,4.6846516667,Sensor-7
7,4.3119303333,Sensor-7
8,4.535319,Sensor-7
9,4.8661295,Sensor-7
10,4.991862,Sensor-7
11,4.9857586667,Sensor-7
12,5.0565591667,Sensor-7
13,5.155843,Sensor-7
14,4.9886068333,Sensor-7
15,4.9792478333,Sensor-7
16,4.938151,Sensor-7
17,4.7420248333,Sensor-7
18,4.679769,Sensor-7
19,4.4160968333,Sensor-7
20,4.5381673333,Sensor-7
21,4.6891275,Sensor-7
22,4.6919761667,Sensor-7
23,4.864502,Sensor-7
0,5.8520508333,Sensor-8
1,5.86303725,Sensor-8
2,5.8500163333,Sensor-8
3,5.8898926667,Sensor-8
4,5.8577475,Sensor-8
5,5.805664,Sensor-8
6,5.724284,Sensor-8
7,5.6591796667,Sensor-8
8,5.8203123333,Sensor-8
9,5.7832846667,Sensor-8
10,5.7698566667,Sensor-8
11,5.7552081667,Sensor-8
12,5.7727051667,Sensor-8
13,5.8203123333,Sensor-8
14,5.743815,Sensor-8
15,5.8028156667,Sensor-8
16,5.7633465,Sensor-8
17,5.7295736667,Sensor-8
18,5.7271323333,Sensor-8
19,5.7344563333,Sensor-8
20,5.6827798333,Sensor-8
21,5.7779948333,Sensor-8
22,5.7470701667,Sensor-8
23,5.78125,Sensor-8
