hour,pressure_avg,sensor
7,6.9433595,Sensor-4
8,6.9685871667,Sensor-4
9,6.8697103333,Sensor-4
10,6.8119303333,Sensor-4
11,6.779785,Sensor-4
12,6.8310545,Sensor-4
13,6.9844563333,Sensor-4
14,6.9755043333,Sensor-4
15,7.0218911667,Sensor-4
16,6.9205728333,Sensor-4
17,6.8758136667,Sensor-4
18,6.8139646667,Sensor-4
19,6.8070476667,Sensor-4
20,6.800944,Sensor-4
21,6.883545,Sensor-4
22,6.96167,Sensor-4
23,7.0214843333,Sensor-4
0,6.3553873333,Sensor-5
1,6.3964843333,Sensor-5
2,6.4029948333,Sensor-5
3,6.389974,Sensor-5
4,6.3757321667,Sensor-5
5,6.3891601667,Sensor-5
6,6.3435873333,Sensor-5
7,6.2390136667,Sensor-5
8,6.3631185,Sensor-5
9,6.279297,Sensor-5
10,6.2211098333,Sensor-5
11,6.233317,Sensor-5
12,6.2752278333,Sensor-5
13,6.299235,Sensor-5
14,6.3387045,Sensor-5
15,6.2121583333,Sensor-5
16,6.2727866667,Sensor-5
17,6.2231445,Sensor-5
18,6.2854003333,Sensor-5
19,6.2158203333,Sensor-5
20,6.2878416667,Sensor-5
21,6.2443033333,Sensor-5
22,6.2967936667,Sensor-5
23,6.3118491667,Sensor-5
0,5.986271918526442,Sensor-6
1,5.9892311149975885,Sensor-6
2,6.034904240338515,Sensor-6
3,6.009470115561392,Sensor-6
4,5.99134231632285,Sensor-6
5,6.004587816426745,Sensor-6
6,5.864220785213599,Sensor-6
7,5.764848668763358,Sensor-6
8,5.86347407159521,Sensor-6
9,5.729660295238645,Sensor-6
10,5.7073133198121555,Sensor-6
11,5.625302741743322,Sensor-6
12,5.768157798415161,Sensor-6
13,5.894592418694042,Sensor-6
14,5.912073809362703,Sensor-6
15,5.905702319605933,Sensor-6
16,5.7534809837178535,Sensor-6
17,5.701846228119008,Sensor-6
18,5.591451122378193,Sensor-6
19,5.523481494643804,Sensor-6
20,5.591127876667883,Sensor-6
21,5.699896055392743,Sensor-6
22,5.781600534575154,Sensor-6
23,5.8641615447746736,Sensor-6
0,6.121419,Sensor-7
1,6.1275228333,Sensor-7
2,6.1869305,Sensor-7
3,6.1014811667,Sensor-7
4,6.1555988333,Sensor-7
5,6.1511231667,Sensor-7
6,5.966797,Sensor-7
7,5.8109536667,Sensor-7
8,6.0380045,Sensor-7
9,5.8479818333,Sensor-7
10,5.8125813333,Sensor-7
11,5.6876628333,Sensor-7
12,5.9566243333,Sensor-7
13,6.0103353333,Sensor-7
14,6.0445151667,Sensor-7
15,6.0550946667,Sensor-7
16,5.920003,Sensor-7
17,5.7995605,Sensor-7
18,5.707601,Sensor-7
19,5.6241861667,Sensor-7
20,5.7625326667,Sensor-7
21,5.801188,Sensor-7
22,5.8117675,Sensor-7
23,6.0831706667,Sensor-7
0,5.9855143333,Sensor-8
1,5.9460448333,Sensor-8
2,5.9354653333,Sensor-8
3,5.9513345,Sensor-8
4,5.9358725,Sensor-8
5,5.9513346667,Sensor-8
6,5.893555,Sensor-8
7,5.9025066667,Sensor-8
8,5.8980306667,Sensor-8
9,5.8780926667,Sensor-8
10,5.866699,Sensor-8
11,5.8272298333,Sensor-8
12,5.909017,Sensor-8
13,5.9257,Sensor-8
14,5.9195965,Sensor-8
15,5.880534,Sensor-8
16,5.8793131667,Sensor-8
17,5.863444,Sensor-8
18,5.8911133333,Sensor-8
19,5.794271,Sensor-8
20,5.909017,Sensor-8
21,5.8402506667,Sensor-8
22,5.8683268333,Sensor-8
23,5.9330241667,Sensor-8
