hour,pressure_avg,sensor
2,5.2547198333,Sensor-8
3,5.2827963333,Sensor-8
4,5.2412925,Sensor-8
5,5.259603,Sensor-8
6,5.0732423333,Sensor-8
7,4.9414061667,Sensor-8
8,4.9845376667,Sensor-8
9,4.9324541667,Sensor-8
10,4.945882,Sensor-8
11,5.0284831667,Sensor-8
12,5.0109863333,Sensor-8
13,5.0516766667,Sensor-8
14,5.0565591667,Sensor-8
15,5.06958,Sensor-8
16,5.0528973333,Sensor-8
17,5.0252278333,Sensor-8
18,5.0256346667,Sensor-8
19,5.0089518333,Sensor-8
20,5.0773113333,Sensor-8
21,5.1420085,Sensor-8
22,5.2197265,Sensor-8
23,5.2742511667,Sensor-8
