hour,pressure_avg,sensor
14,6.2007651667,Sensor-5
15,6.1775716667,Sensor-5
16,6.1735026667,Sensor-5
17,6.131592,Sensor-5
18,6.189372,Sensor-5
19,6.1071776667,Sensor-5
20,6.1462401667,Sensor-5
21,6.20931,Sensor-5
22,6.1791993333,Sensor-5
23,6.2520345,Sensor-5
0,5.198539833821729,Sensor-6
1,5.308561452137393,Sensor-6
2,5.330031840730181,Sensor-6
3,5.384313580652242,Sensor-6
4,5.33667088911896,Sensor-6
5,5.394138781052558,Sensor-6
6,5.392329666172264,Sensor-6
7,5.264304240059575,Sensor-6
8,5.094631702243344,Sensor-6
9,4.944832812654274,Sensor-6
10,4.797687581039456,Sensor-6
11,4.6712592088167515,Sensor-6
12,4.681048734481953,Sensor-6
13,4.852627970724608,Sensor-6
14,4.905938442788649,Sensor-6
15,4.893983245216544,Sensor-6
16,4.907332470575146,Sensor-6
17,4.714610399638568,Sensor-6
18,4.754196198247528,Sensor-6
19,4.442854351368548,Sensor-6
20,4.400480724327055,Sensor-6
21,4.60779395443877,Sensor-6
22,4.647336471019155,Sensor-6
23,4.888528823161281,Sensor-6
0,5.3263346667,Sensor-7
1,5.4418945,Sensor-7
2,5.4276531667,Sensor-7
3,5.5244955,Sensor-7
4,5.4785158333,Sensor-7
5,5.4895018333,Sensor-7
6,5.4992676667,Sensor-7
7,5.3951591429,Sensor-7
8,5.2030438333,Sensor-7
9,5.0476075,Sensor-7
10,4.86084,Sensor-7
11,4.7880045,Sensor-7
12,4.7668458333,Sensor-7
13,4.9898275,Sensor-7
14,5.0480143333,Sensor-7
15,5.0683593333,Sensor-7
16,5.0170896667,Sensor-7
17,4.782308,Sensor-7
18,4.8299155,Sensor-7
19,4.4901533333,Sensor-7
20,4.4799805,Sensor-7
21,4.6903485,Sensor-7
22,4.7347005,Sensor-7
23,4.9820963333,Sensor-7
0,5.8711751667,Sensor-8
1,5.859375,Sensor-8
2,5.8825685,Sensor-8
3,5.8850098333,Sensor-8
4,5.8740233333,Sensor-8
5,5.8520506667,Sensor-8
6,5.8772786667,Sensor-8
7,5.8439126667,Sensor-8
8,5.7771811667,Sensor-8
9,5.7763671667,Sensor-8
10,5.7368978333,Sensor-8
11,5.7596841667,Sensor-8
12,5.7161458333,Sensor-8
13,5.8325196667,Sensor-8
14,5.770264,Sensor-8
15,5.8227538333,Sensor-8
16,5.7364908333,Sensor-8
17,5.7063803333,Sensor-8
18,5.797933,Sensor-8
19,5.714925,Sensor-8
20,5.7604981667,Sensor-8
21,5.7934571667,Sensor-8
22,5.7051593333,Sensor-8
23,5.8662923333,Sensor-8
