hour,pressure_avg,sensor
5,6.1718751667,Sensor-5
6,6.188151,Sensor-5
7,6.16333,Sensor-5
8,6.0677081667,Sensor-5
9,6.1238606667,Sensor-5
10,6.0917155,Sensor-5
11,6.0302735,Sensor-5
12,6.0839843333,Sensor-5
13,6.12264,Sensor-5
14,6.1319986667,Sensor-5
15,6.1340331667,Sensor-5
16,6.0900878333,Sensor-5
17,6.1657713333,Sensor-5
18,6.1120605,Sensor-5
19,6.0811361667,Sensor-5
20,6.1576335,Sensor-5
21,6.192627,Sensor-5
22,6.2011718333,Sensor-5
23,6.1975098333,Sensor-5
0,4.841390253663182,Sensor-6
1,4.871448082021859,Sensor-6
2,4.783803434560855,Sensor-6
3,4.871794058752209,Sensor-6
4,4.769706356046147,Sensor-6
5,4.65437729039321,Sensor-6
6,4.606957158450264,Sensor-6
7,4.458973205284018,Sensor-6
8,4.393208034238233,Sensor-6
9,4.393676018651944,Sensor-6
10,4.427723095661178,Sensor-6
11,4.365316555532278,Sensor-6
12,4.423782841212626,Sensor-6
13,4.520742041877587,Sensor-6
14,4.652308893118521,Sensor-6
15,4.787382485958814,Sensor-6
16,4.7177588690939904,Sensor-6
17,4.686509361767147,Sensor-6
18,4.585166952044431,Sensor-6
19,4.540768302636355,Sensor-6
20,4.6550034423549205,Sensor-6
21,4.71962052854444,Sensor-6
22,4.790150110217641,Sensor-6
23,4.789991776085371,Sensor-6
0,4.9662271667,Sensor-7
1,5.0024415,Sensor-7
2,4.9283853333,Sensor-7
3,4.9987793333,Sensor-7
4,4.8742676667,Sensor-7
5,4.7591146667,Sensor-7
6,4.7212726667,Sensor-7
7,4.5373535,Sensor-7
8,4.4771321667,Sensor-7
9,4.4685871667,Sensor-7
10,4.5402018333,Sensor-7
11,4.4445801667,Sensor-7
12,4.5389811667,Sensor-7
13,4.6317546667,Sensor-7
14,4.8063151667,Sensor-7
15,4.914144,Sensor-7
16,4.8490398333,Sensor-7
17,4.819743,Sensor-7
18,4.6626786667,Sensor-7
19,4.621989,Sensor-7
20,4.7481283333,Sensor-7
21,4.8038735,Sensor-7
22,4.917806,Sensor-7
23,4.9035645,Sensor-7
0,5.8007813333,Sensor-8
1,5.7836913333,Sensor-8
2,5.7828776667,Sensor-8
3,5.8288575,Sensor-8
4,5.7743325,Sensor-8
5,5.7572426667,Sensor-8
6,5.7206216667,Sensor-8
7,5.731608,Sensor-8
8,5.7128905,Sensor-8
9,5.7373048333,Sensor-8
10,5.6591798333,Sensor-8
11,5.6791178333,Sensor-8
12,5.7267251667,Sensor-8
13,5.7169596667,Sensor-8
14,5.7714843333,Sensor-8
15,5.7356771667,Sensor-8
16,5.7491046667,Sensor-8
17,5.764974,Sensor-8
18,5.7356771667,Sensor-8
19,5.7543945,Sensor-8
20,5.7145181667,Sensor-8
21,5.8011881667,Sensor-8
22,5.785726,Sensor-8
23,5.7881673333,Sensor-8
