hour,pressure_avg,sensor
14,6.6361491667,Sensor-4
15,6.5861003333,Sensor-4
16,6.5673826667,Sensor-4
17,6.3911132,Sensor-4
18,6.3387046667,Sensor-4
19,6.3960773333,Sensor-4
20,6.5348308333,Sensor-4
21,6.546224,Sensor-4
22,6.6312661667,Sensor-4
23,6.7236328333,Sensor-4
0,6.3500976667,Sensor-5
1,6.3326008333,Sensor-5
2,6.3521321667,Sensor-5
3,6.3509115,Sensor-5
4,6.339925,Sensor-5
5,6.3167316667,Sensor-5
6,6.2247721667,Sensor-5
7,6.1678058333,Sensor-5
8,6.2174478333,Sensor-5
9,6.2194825,Sensor-5
10,6.2520345,Sensor-5
11,6.146647,Sensor-5
12,6.5986326,Sensor-5
13,6.1405435,Sensor-5
14,6.3452148333,Sensor-5
15,6.2125653333,Sensor-5
16,6.2064615,Sensor-5
17,6.1128743333,Sensor-5
18,6.13444,Sensor-5
19,6.084798,Sensor-5
20,6.2548828333,Sensor-5
21,6.234131,Sensor-5
22,6.2080891667,Sensor-5
23,6.2829591667,Sensor-5
0,5.344873755909429,Sensor-6
1,5.365020868553288,Sensor-6
2,5.370516035091395,Sensor-6
3,5.36429387905437,Sensor-6
4,5.420500257520096,Sensor-6
5,5.387254985625839,Sensor-6
6,5.12968232147253,Sensor-6
7,4.964027604616667,Sensor-6
8,5.065621752129762,Sensor-6
9,5.113153053645371,Sensor-6
10,5.176736766116301,Sensor-6
11,5.088192201288878,Sensor-6
12,5.1086952330390725,Sensor-6
13,5.125710188266999,Sensor-6
14,5.143066219497743,Sensor-6
15,5.086055975978491,Sensor-6
16,5.056591491030119,Sensor-6
17,4.800591487252003,Sensor-6
18,4.655667804383007,Sensor-6
19,4.615578390436958,Sensor-6
20,4.7664765225581025,Sensor-6
21,4.9430473051044075,Sensor-6
22,5.120103887165496,Sensor-6
23,5.294953519238129,Sensor-6
0,5.5082193333,Sensor-7
1,5.5297851667,Sensor-7
2,5.4821776667,Sensor-7
3,5.4593913333,Sensor-7
4,5.5668131667,Sensor-7
5,5.5399576667,Sensor-7
6,5.2770996667,Sensor-7
7,5.1175945,Sensor-7
8,5.172933,Sensor-7
9,5.2372235,Sensor-7
10,5.315918,Sensor-7
11,5.2354215714,Sensor-7
12,5.1652018333,Sensor-7
13,5.3365073333,Sensor-7
14,5.2058918333,Sensor-7
15,5.2416991667,Sensor-7
16,5.1643878333,Sensor-7
17,4.9184568,Sensor-7
18,4.7619628333,Sensor-7
19,4.7037758333,Sensor-7
20,4.8986816667,Sensor-7
21,5.036621,Sensor-7
22,5.254313,Sensor-7
23,5.407308,Sensor-7
0,5.9020996667,Sensor-8
1,5.908203,Sensor-8
2,5.8951823333,Sensor-8
3,5.9147136667,Sensor-8
4,5.9232585,Sensor-8
5,5.8622233333,Sensor-8
6,5.805664,Sensor-8
7,5.8337401667,Sensor-8
8,5.9273276667,Sensor-8
9,5.830485,Sensor-8
10,5.8779298,Sensor-8
11,5.8374022857,Sensor-8
12,5.8357748333,Sensor-8
13,5.8081055,Sensor-8
14,5.8610026667,Sensor-8
15,5.8361818333,Sensor-8
16,5.8174641667,Sensor-8
17,5.7771806667,Sensor-8
18,5.7820636667,Sensor-8
19,5.732829,Sensor-8
20,5.785726,Sensor-8
21,5.8239745,Sensor-8
22,5.8666993333,Sensor-8
23,5.9200033333,Sensor-8
