hour,pressure_avg,sensor
5,4.875895,Sensor-7
6,4.704834,Sensor-7
7,4.337972,Sensor-7
8,4.5194498333,Sensor-7
9,4.3603515,Sensor-7
10,4.33431,Sensor-7
11,4.4217354286,Sensor-7
12,4.4367325714,Sensor-7
13,4.6275746364,Sensor-7
14,4.634399375,Sensor-7
15,4.5150478182,Sensor-7
16,4.4726564,Sensor-7
17,4.3636066667,Sensor-7
18,4.1894531111,Sensor-7
19,4.5282661111,Sensor-7
20,4.5524902,Sensor-7
21,4.5903323,Sensor-7
22,4.5906575556,Sensor-7
23,4.5530194167,Sensor-7
0,5.3808593333,Sensor-8
1,5.3914388333,Sensor-8
2,5.3218588333,Sensor-8
3,5.3548178333,Sensor-8
4,5.3552248333,Sensor-8
5,5.3226723333,Sensor-8
6,5.1749676667,Sensor-8
7,5.0911458333,Sensor-8
8,5.1639811667,Sensor-8
9,5.098877,Sensor-8
10,5.1505535,Sensor-8
11,5.1601562,Sensor-8
12,5.148519,Sensor-8
13,5.2270508333,Sensor-8
14,5.254313,Sensor-8
15,5.2392578333,Sensor-8
16,5.155843,Sensor-8
17,5.0956218333,Sensor-8
18,5.0362141667,Sensor-8
19,5.0594076667,Sensor-8
20,5.160726,Sensor-8
21,5.1147461667,Sensor-8
22,5.1786295,Sensor-8
23,5.2522788333,Sensor-8
