hour,pressure_avg,sensor
6,5.7059733333,Sensor-5
7,5.6351726667,Sensor-5
8,5.6347655,Sensor-5
9,5.5399576667,Sensor-5
10,5.4048666667,Sensor-5
11,5.4374186667,Sensor-5
12,5.4060871667,Sensor-5
13,5.4455565,Sensor-5
14,5.6502278333,Sensor-5
15,5.53833,Sensor-5
16,5.5297853333,Sensor-5
17,5.5098471667,Sensor-5
18,5.4785155,Sensor-5
19,5.6526693333,Sensor-5
20,5.6306968333,Sensor-5
21,5.7014973333,Sensor-5
22,5.6872561667,Sensor-5
23,5.7511395,Sensor-5
0,5.416648621112739,Sensor-6
1,5.500712616730002,Sensor-6
2,5.560247563787149,Sensor-6
3,5.5276769321753525,Sensor-6
4,5.481240762322771,Sensor-6
5,5.479985744832526,Sensor-6
6,5.429192721323707,Sensor-6
7,5.287977588194212,Sensor-6
8,5.2483325807803896,Sensor-6
9,5.081901612209048,Sensor-6
10,4.909037111926647,Sensor-6
11,4.957318610269488,Sensor-6
12,4.954077007749565,Sensor-6
13,4.999485568456908,Sensor-6
14,5.241863431275107,Sensor-6
15,5.1829486730537555,Sensor-6
16,5.234136156714993,Sensor-6
17,5.214299243349651,Sensor-6
18,5.147803196491293,Sensor-6
19,5.317903004447765,Sensor-6
20,5.417731332940723,Sensor-6
21,5.450832820002595,Sensor-6
22,5.491849482948424,Sensor-6
23,5.5814267562273665,Sensor-6
0,5.4553221667,Sensor-7
1,5.5411781667,Sensor-7
2,5.6152343333,Sensor-7
3,5.5611165,Sensor-7
4,5.5102538333,Sensor-7
5,5.5159506667,Sensor-7
6,5.4703775,Sensor-7
7,5.3120931667,Sensor-7
8,5.301107,Sensor-7
9,5.028483,Sensor-7
10,4.917806,Sensor-7
11,4.9442546667,Sensor-7
12,5.0093586667,Sensor-7
13,5.0118003333,Sensor-7
14,5.2600096667,Sensor-7
15,5.2140301667,Sensor-7
16,5.2612305,Sensor-7
17,5.2030435,Sensor-7
18,5.2062988333,Sensor-7
19,5.3564455,Sensor-7
20,5.3739421667,Sensor-7
21,5.5350164286,Sensor-7
22,5.5655923333,Sensor-7
23,5.583903,Sensor-7
0,5.522054,Sensor-8
1,5.5330405,Sensor-8
2,5.5733236667,Sensor-8
3,5.5277506667,Sensor-8
4,5.5041501667,Sensor-8
5,5.5167641667,Sensor-8
6,5.4866538333,Sensor-8
7,5.4130045,Sensor-8
8,5.3955076667,Sensor-8
9,5.3035485,Sensor-8
10,5.2124023333,Sensor-8
11,5.2429198333,Sensor-8
12,5.3006998333,Sensor-8
13,5.3316243333,Sensor-8
14,5.3837076667,Sensor-8
15,5.3592935,Sensor-8
16,5.403239,Sensor-8
17,5.362142,Sensor-8
18,5.3226725,Sensor-8
19,5.454915,Sensor-8
20,5.4500326667,Sensor-8
21,5.4557293333,Sensor-8
22,5.4825848333,Sensor-8
23,5.5627441667,Sensor-8
